
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:............................................duke
Data Size:......................................n=44, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0162
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   309 2.469e-01 2.203e+00 | 5.117e-04    5 desired 2.685e-01    0 +5.052e-08 +1.047e-07  779    13 |    0   1.000e+00 5.117e-04 |
   310 2.469e-01 2.424e+00 | 6.635e-04    3 desired 3.249e-01    0 +3.175e-08 +1.829e-07  779    13 |    0   1.000e+00 6.635e-04 |
   311 2.469e-01 2.666e+00 | 1.048e-03    3 desired 1.965e-01    1 +1.577e-08 +4.717e-07  779    13 |    1   5.000e-01 5.241e-04 |
   312 2.469e-01 2.133e+00 | 4.597e-04    5 desired 2.877e-01    0 +3.278e-08 +8.328e-08  779    13 |    0   1.000e+00 4.597e-04 |
   313 2.469e-01 2.346e+00 | 6.092e-04    3 desired 3.482e-01    0 +3.831e-08 +1.523e-07  779    13 |    0   1.000e+00 6.092e-04 |
   314 2.469e-01 2.581e+00 | 8.946e-04    3 desired 2.106e-01    1 +4.131e-08 +3.400e-07  779    13 |    1   5.000e-01 4.473e-04 |
   315 2.469e-01 2.065e+00 | 3.987e-04    5 desired 3.084e-01    0 +1.560e-08 +6.167e-08  779    13 |    0   1.000e+00 3.987e-04 |
   316 2.469e-01 2.271e+00 | 4.843e-04    3 desired 3.732e-01    0 +4.075e-08 +9.499e-08  779    13 |    0   1.000e+00 4.843e-04 |
   317 2.469e-01 2.498e+00 | 6.969e-04    2 desired 2.052e-01    1 +3.873e-08 +2.040e-07  779    13 |    1   5.000e-01 3.485e-04 |
   318 2.469e-01 1.999e+00 | 3.257e-04    5 desired 3.005e-01    0 +1.430e-08 +4.050e-08  779    13 |    0   1.000e+00 3.257e-04 |
   319 2.469e-01 2.198e+00 | 3.908e-04    3 desired 3.636e-01    0 +8.302e-09 +6.099e-08  779    13 |    0   1.000e+00 3.908e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   320 2.469e-01 2.418e+00 | 4.968e-04    3 desired 2.200e-01    1 +5.043e-09 +1.025e-07  779    13 |    0   1.000e+00 4.968e-04 |
   321 2.469e-01 2.660e+00 | 7.626e-04    3 desired 2.662e-01    0 +7.554e-08 +2.495e-07  779    13 |    1   5.000e-01 3.813e-04 |
   322 2.469e-01 2.128e+00 | 3.534e-04    4 desired 3.543e-01    0 +3.968e-09 +4.915e-08  779    13 |    0   1.000e+00 3.534e-04 |
   323 2.469e-01 2.341e+00 | 4.584e-04    3 desired 2.143e-01    1 +1.259e-09 +8.615e-08  779    13 |    0   1.000e+00 4.584e-04 |
   324 2.469e-01 2.575e+00 | 6.601e-04    3 desired 2.594e-01    0 +1.069e-07 +1.850e-07  779    13 |    1   5.000e-01 3.301e-04 |
   325 2.469e-01 2.060e+00 | 3.123e-04    4 desired 3.452e-01    0 +6.014e-09 +3.781e-08  779    13 |    0   1.000e+00 3.123e-04 |
   326 2.469e-01 2.266e+00 | 3.760e-04    4 desired 2.297e-01    1 +4.025e-10 +5.720e-08  779    13 |    0   1.000e+00 3.760e-04 |
   327 2.469e-01 2.493e+00 | 5.305e-04    3 desired 2.780e-01    0 +4.417e-08 +1.181e-07  779    13 |    1   5.000e-01 2.652e-04 |
   328 2.469e-01 1.994e+00 | 2.575e-04    4 desired 3.700e-01    0 +2.056e-09 +2.529e-08  779    13 |    0   1.000e+00 2.575e-04 |
   329 2.469e-01 2.193e+00 | 3.047e-04    4 desired 2.462e-01    1 +6.700e-10 +3.704e-08  779    13 |    0   1.000e+00 3.047e-04 |
   330 2.469e-01 2.413e+00 | 3.802e-04    3 desired 2.979e-01    0 +1.361e-08 +5.995e-08  779    13 |    0   1.000e+00 3.802e-04 |
   331 2.469e-01 2.654e+00 | 5.708e-04    4 desired 1.983e-01    1 +1.538e-09 +1.397e-07  779    13 |    1   5.000e-01 2.854e-04 |
   332 2.469e-01 2.123e+00 | 2.724e-04    5 desired 2.903e-01    0 +8.725e-09 +2.917e-08  779    13 |    0   1.000e+00 2.724e-04 |
   333 2.469e-01 2.336e+00 | 3.443e-04    3 desired 3.512e-01    0 +1.053e-08 +4.855e-08  779    13 |    0   1.000e+00 3.443e-04 |
   334 2.469e-01 2.569e+00 | 4.801e-04    3 desired 2.125e-01    1 +1.234e-08 +9.775e-08  779    13 |    1   5.000e-01 2.400e-04 |
   335 2.469e-01 2.055e+00 | 2.378e-04    5 desired 3.111e-01    0 +3.772e-09 +2.190e-08  779    13 |    0   1.000e+00 2.378e-04 |
   336 2.469e-01 2.261e+00 | 2.781e-04    3 desired 3.765e-01    0 +1.090e-08 +3.126e-08  779    13 |    0   1.000e+00 2.781e-04 |
   337 2.469e-01 2.487e+00 | 3.767e-04    2 desired 2.071e-01    1 +8.667e-09 +5.953e-08  779    13 |    0   1.000e+00 3.767e-04 |
   338 2.469e-01 2.736e+00 | 5.803e-04    3 desired 2.505e-01    0 +6.081e-08 +1.457e-07  779    13 |    1   5.000e-01 2.901e-04 |
   339 2.469e-01 2.189e+00 | 2.779e-04    4 desired 3.335e-01    0 +3.788e-09 +3.078e-08  779    13 |    0   1.000e+00 2.779e-04 |
   340 2.469e-01 2.407e+00 | 3.632e-04    4 desired 2.219e-01    1 +1.158e-09 +5.467e-08  779    13 |    0   1.000e+00 3.632e-04 |
   341 2.469e-01 2.648e+00 | 5.730e-04    3 desired 2.685e-01    0 +4.431e-08 +1.406e-07  779    13 |    1   5.000e-01 2.865e-04 |
   342 2.469e-01 2.119e+00 | 2.485e-04    4 desired 3.574e-01    0 +2.179e-09 +2.426e-08  779    13 |    0   1.000e+00 2.485e-04 |
   343 2.469e-01 2.330e+00 | 3.292e-04    3 desired 2.162e-01    1 +7.390e-10 +4.436e-08  779    13 |    0   1.000e+00 3.292e-04 |
   344 2.469e-01 2.563e+00 | 4.857e-04    3 desired 2.616e-01    0 +5.906e-08 +9.999e-08  779    13 |    1   5.000e-01 2.429e-04 |
   345 2.469e-01 2.051e+00 | 2.155e-04    4 desired 3.482e-01    0 +3.254e-09 +1.796e-08  779    13 |    0   1.000e+00 2.155e-04 |
   346 2.469e-01 2.256e+00 | 2.638e-04    4 desired 2.318e-01    1 +2.507e-10 +2.810e-08  779    13 |    0   1.000e+00 2.638e-04 |
   347 2.469e-01 2.481e+00 | 3.787e-04    3 desired 2.804e-01    0 +2.327e-08 +6.011e-08  779    13 |    1   5.000e-01 1.894e-04 |
   348 2.469e-01 1.985e+00 | 1.737e-04    4 desired 3.732e-01    0 +1.047e-09 +1.148e-08  779    13 |    0   1.000e+00 1.737e-04 |
   349 2.469e-01 2.184e+00 | 2.073e-04    4 desired 2.484e-01    1 +4.121e-10 +1.711e-08  779    13 |    0   1.000e+00 2.073e-04 |
   350 2.469e-01 2.402e+00 | 2.627e-04    3 desired 3.006e-01    0 +6.764e-09 +2.858e-08  779    13 |    0   1.000e+00 2.627e-04 |
   351 2.469e-01 2.642e+00 | 3.994e-04    4 desired 2.000e-01    1 +9.273e-10 +6.827e-08  779    13 |    1   5.000e-01 1.997e-04 |
   352 2.469e-01 2.114e+00 | 1.838e-04    5 desired 2.929e-01    0 +4.228e-09 +1.326e-08  779    13 |    0   1.000e+00 1.838e-04 |
   353 2.469e-01 2.325e+00 | 2.340e-04    3 desired 3.543e-01    0 +5.539e-09 +2.238e-08  779    13 |    0   1.000e+00 2.340e-04 |
   354 2.469e-01 2.558e+00 | 3.296e-04    3 desired 2.144e-01    1 +6.856e-09 +4.602e-08  779    13 |    1   5.000e-01 1.648e-04 |
   355 2.469e-01 2.046e+00 | 1.585e-04    5 desired 3.139e-01    0 +1.735e-09 +9.704e-09  779    13 |    0   1.000e+00 1.585e-04 |
   356 2.469e-01 2.251e+00 | 1.862e-04    3 desired 3.798e-01    0 +5.496e-09 +1.398e-08  779    13 |    0   1.000e+00 1.862e-04 |
   357 2.469e-01 2.476e+00 | 2.529e-04    2 desired 2.089e-01    1 +3.723e-09 +2.679e-08  779    13 |    0   1.000e+00 2.529e-04 |
   358 2.469e-01 2.723e+00 | 3.908e-04    3 desired 2.527e-01    0 +2.689e-08 +6.598e-08  779    13 |    1   5.000e-01 1.954e-04 |
   359 2.469e-01 2.179e+00 | 1.843e-04    4 desired 3.364e-01    0 +1.629e-09 +1.352e-08  779    13 |    0   1.000e+00 1.843e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   360 2.469e-01 2.397e+00 | 2.409e-04    4 desired 2.239e-01    1 +6.004e-10 +2.401e-08  779    13 |    0   1.000e+00 2.409e-04 |
   361 2.469e-01 2.636e+00 | 3.783e-04    3 desired 2.709e-01    0 +1.870e-08 +6.123e-08  779    13 |    1   5.000e-01 1.892e-04 |
   362 2.469e-01 2.109e+00 | 1.631e-04    4 desired 3.606e-01    0 +8.964e-10 +1.043e-08  779    13 |    0   1.000e+00 1.631e-04 |
   363 2.469e-01 2.320e+00 | 2.147e-04    3 desired 2.181e-01    1 +3.032e-10 +1.883e-08  779    13 |    0   1.000e+00 2.147e-04 |
   364 2.469e-01 2.552e+00 | 3.147e-04    3 desired 2.639e-01    0 +2.378e-08 +4.191e-08  779    13 |    1   5.000e-01 1.574e-04 |
   365 2.469e-01 2.041e+00 | 1.401e-04    4 desired 3.513e-01    0 +1.277e-09 +7.573e-09  779    13 |    0   1.000e+00 1.401e-04 |
   366 2.469e-01 2.246e+00 | 1.702e-04    4 desired 2.338e-01    1 +1.177e-10 +1.168e-08  779    13 |    0   1.000e+00 1.702e-04 |
   367 2.469e-01 2.470e+00 | 2.413e-04    3 desired 2.829e-01    0 +8.906e-09 +2.436e-08  779    13 |    1   5.000e-01 1.206e-04 |
   368 2.469e-01 1.976e+00 | 1.129e-04    4 desired 3.765e-01    0 +3.898e-10 +4.841e-09  779    13 |    0   1.000e+00 1.129e-04 |
   369 2.469e-01 2.174e+00 | 1.333e-04    4 desired 2.506e-01    1 +1.834e-10 +7.067e-09  779    13 |    0   1.000e+00 1.333e-04 |
   370 2.469e-01 2.391e+00 | 1.666e-04    3 desired 3.032e-01    0 +2.463e-09 +1.148e-08  779    13 |    0   1.000e+00 1.666e-04 |
   371 2.469e-01 2.630e+00 | 2.481e-04    4 desired 2.018e-01    1 +4.076e-10 +2.632e-08  779    13 |    1   5.000e-01 1.241e-04 |
   372 2.469e-01 2.104e+00 | 1.176e-04    5 desired 2.954e-01    0 +1.499e-09 +5.419e-09  779    13 |    0   1.000e+00 1.176e-04 |
   373 2.469e-01 2.315e+00 | 1.469e-04    3 desired 3.575e-01    0 +2.133e-09 +8.811e-09  779    13 |    0   1.000e+00 1.469e-04 |
   374 2.469e-01 2.546e+00 | 2.023e-04    3 desired 2.163e-01    1 +2.789e-09 +1.730e-08  779    13 |    1   5.000e-01 1.011e-04 |
   375 2.469e-01 2.037e+00 | 1.016e-04    5 desired 3.166e-01    0 +5.841e-10 +3.977e-09  779    13 |    0   1.000e+00 1.016e-04 |
   376 2.469e-01 2.241e+00 | 1.175e-04    3 desired 3.831e-01    0 +2.034e-09 +5.560e-09  779    13 |    0   1.000e+00 1.175e-04 |
   377 2.469e-01 2.465e+00 | 1.550e-04    2 desired 2.107e-01    1 +1.179e-09 +1.004e-08  779    13 |    0   1.000e+00 1.550e-04 |
   378 2.469e-01 2.711e+00 | 2.321e-04    3 desired 2.550e-01    0 +8.723e-09 +2.325e-08  779    13 |    1   5.000e-01 1.161e-04 |
   379 2.469e-01 2.169e+00 | 1.140e-04    4 desired 3.394e-01    0 +5.127e-10 +5.162e-09  779    13 |    0   1.000e+00 1.140e-04 |
   380 2.469e-01 2.386e+00 | 1.449e-04    4 desired 2.259e-01    1 +2.285e-10 +8.668e-09  779    13 |    0   1.000e+00 1.449e-04 |
   381 2.469e-01 2.624e+00 | 2.203e-04    3 desired 2.733e-01    0 +5.774e-09 +2.072e-08  779    13 |    1   5.000e-01 1.101e-04 |
   382 2.469e-01 2.099e+00 | 1.003e-04    4 desired 3.637e-01    0 +2.712e-10 +3.937e-09  779    13 |    0   1.000e+00 1.003e-04 |
   383 2.469e-01 2.309e+00 | 1.279e-04    3 desired 2.201e-01    1 +9.304e-11 +6.671e-09  779    13 |    0   1.000e+00 1.279e-04 |
   384 2.469e-01 2.540e+00 | 1.808e-04    3 desired 2.663e-01    0 +7.033e-09 +1.381e-08  779    13 |    1   5.000e-01 9.040e-05 |
   385 2.469e-01 2.032e+00 | 8.659e-05    4 desired 3.544e-01    0 +3.671e-10 +2.887e-09  779    13 |    0   1.000e+00 8.659e-05 |
   386 2.469e-01 2.235e+00 | 1.023e-04    4 desired 2.359e-01    1 +4.098e-11 +4.209e-09  779    13 |    0   1.000e+00 1.023e-04 |
   387 2.469e-01 2.459e+00 | 1.389e-04    3 desired 2.854e-01    0 +2.497e-09 +8.054e-09  779    13 |    0   1.000e+00 1.389e-04 |
   388 2.469e-01 2.705e+00 | 2.138e-04    4 desired 1.899e-01    1 +1.217e-10 +1.971e-08  779    13 |    1   5.000e-01 1.069e-04 |
   389 2.469e-01 2.164e+00 | 9.807e-05    5 desired 2.781e-01    0 +1.778e-09 +3.815e-09  779    13 |    0   1.000e+00 9.807e-05 |
   390 2.469e-01 2.380e+00 | 1.270e-04    3 desired 3.365e-01    0 +1.393e-09 +6.652e-09  779    13 |    0   1.000e+00 1.270e-04 |
   391 2.469e-01 2.618e+00 | 1.966e-04    3 desired 2.036e-01    1 +1.010e-09 +1.650e-08  779    13 |    1   5.000e-01 9.831e-05 |
   392 2.469e-01 2.095e+00 | 8.481e-05    5 desired 2.980e-01    0 +9.463e-10 +2.811e-09  779    13 |    0   1.000e+00 8.481e-05 |
   393 2.469e-01 2.304e+00 | 1.093e-04    3 desired 3.606e-01    0 +1.537e-09 +4.863e-09  779    13 |    0   1.000e+00 1.093e-04 |
   394 2.469e-01 2.535e+00 | 1.561e-04    3 desired 2.182e-01    1 +2.076e-09 +1.029e-08  779    13 |    1   5.000e-01 7.805e-05 |
   395 2.469e-01 2.028e+00 | 7.127e-05    5 desired 3.194e-01    0 +3.668e-10 +1.953e-09  779    13 |    0   1.000e+00 7.127e-05 |
   396 2.469e-01 2.230e+00 | 8.422e-05    3 desired 3.865e-01    0 +1.389e-09 +2.851e-09  779    13 |    0   1.000e+00 8.422e-05 |
   397 2.469e-01 2.453e+00 | 1.147e-04    2 desired 2.126e-01    1 +7.064e-10 +5.487e-09  779    13 |    0   1.000e+00 1.147e-04 |
   398 2.469e-01 2.699e+00 | 1.775e-04    3 desired 2.572e-01    0 +5.236e-09 +1.358e-08  779    13 |    1   5.000e-01 8.875e-05 |
   399 2.469e-01 2.159e+00 | 8.168e-05    4 desired 3.424e-01    0 +3.008e-10 +2.644e-09  779    13 |    0   1.000e+00 8.168e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   400 2.469e-01 2.375e+00 | 1.064e-04    4 desired 2.279e-01    1 +1.599e-10 +4.671e-09  779    13 |    0   1.000e+00 1.064e-04 |
   401 2.469e-01 2.612e+00 | 1.653e-04    3 desired 2.757e-01    0 +3.327e-09 +1.165e-08  779    13 |    1   5.000e-01 8.265e-05 |
   402 2.469e-01 2.090e+00 | 7.090e-05    4 desired 3.670e-01    0 +1.523e-10 +1.962e-09  779    13 |    0   1.000e+00 7.090e-05 |
   403 2.469e-01 2.299e+00 | 9.189e-05    3 desired 2.220e-01    1 +5.497e-11 +3.437e-09  779    13 |    0   1.000e+00 9.189e-05 |
   404 2.469e-01 2.529e+00 | 1.327e-04    3 desired 2.686e-01    0 +3.855e-09 +7.427e-09  779    13 |    1   5.000e-01 6.634e-05 |
   405 2.469e-01 2.023e+00 | 5.989e-05    4 desired 3.575e-01    0 +1.967e-10 +1.378e-09  779    13 |    0   1.000e+00 5.989e-05 |
   406 2.469e-01 2.225e+00 | 7.167e-05    4 desired 2.379e-01    1 +2.627e-11 +2.063e-09  779    13 |    0   1.000e+00 7.167e-05 |
   407 2.469e-01 2.448e+00 | 9.879e-05    3 desired 2.879e-01    0 +1.308e-09 +4.070e-09  779    13 |    1   5.000e-01 4.939e-05 |
   408 2.469e-01 1.958e+00 | 4.864e-05    3 desired 3.484e-01    0 +7.980e-10 +8.939e-10  779    13 |    0   1.000e+00 4.864e-05 |
   409 2.469e-01 2.154e+00 | 5.667e-05    3 desired 4.215e-01    0 +9.784e-10 +1.271e-09  779    13 |    0   1.000e+00 5.667e-05 |
   410 2.469e-01 2.370e+00 | 6.916e-05    2 desired 2.318e-01    1 +4.072e-10 +1.971e-09  779    13 |    0   1.000e+00 6.916e-05 |
   411 2.469e-01 2.607e+00 | 9.894e-05    3 desired 2.805e-01    0 +8.478e-10 +4.172e-09  779    13 |    1   5.000e-01 4.947e-05 |
   412 2.469e-01 2.085e+00 | 5.002e-05    3 desired 3.394e-01    0 +6.151e-10 +9.754e-10  779    13 |    0   1.000e+00 5.002e-05 |
   413 2.469e-01 2.294e+00 | 6.111e-05    4 desired 2.259e-01    1 +6.059e-12 +1.519e-09  779    13 |    0   1.000e+00 6.111e-05 |
   414 2.469e-01 2.523e+00 | 8.158e-05    3 desired 2.733e-01    0 +1.033e-09 +2.806e-09  779    13 |    0   1.000e+00 8.158e-05 |
   415 2.469e-01 2.775e+00 | 1.321e-04    4 desired 1.819e-01    1 +3.451e-11 +7.576e-09  779    13 |    1   5.000e-01 6.603e-05 |
   416 2.469e-01 2.220e+00 | 6.053e-05    5 desired 2.663e-01    0 +8.174e-10 +1.470e-09  779    13 |    0   1.000e+00 6.053e-05 |
   417 2.469e-01 2.442e+00 | 8.356e-05    3 desired 3.223e-01    0 +5.138e-10 +2.910e-09  779    13 |    1   5.000e-01 4.178e-05 |
   418 2.469e-01 1.954e+00 | 4.006e-05    3 desired 3.899e-01    0 +2.654e-10 +6.057e-10  779    13 |    0   1.000e+00 4.006e-05 |
   419 2.469e-01 2.149e+00 | 4.633e-05    3 desired 2.359e-01    1 +5.129e-12 +8.489e-10  779    13 |    0   1.000e+00 4.633e-05 |
   420 2.469e-01 2.364e+00 | 5.681e-05    3 desired 2.855e-01    0 +5.055e-10 +1.328e-09  779    13 |    0   1.000e+00 5.681e-05 |
   421 2.469e-01 2.601e+00 | 8.146e-05    4 desired 3.799e-01    0 +2.754e-09 +2.826e-09  779    13 |    1   5.000e-01 4.073e-05 |
   422 2.469e-01 2.081e+00 | 4.069e-05    4 desired 2.528e-01    1 +1.070e-11 +6.449e-10  779    13 |    0   1.000e+00 4.069e-05 |
   423 2.469e-01 2.289e+00 | 4.901e-05    3 desired 3.059e-01    0 +2.232e-10 +9.758e-10  779    13 |    0   1.000e+00 4.901e-05 |
   424 2.469e-01 2.517e+00 | 6.477e-05    4 desired 2.036e-01    1 +9.893e-12 +1.767e-09  779    13 |    0   1.000e+00 6.477e-05 |
   425 2.469e-01 2.769e+00 | 1.035e-04    3 desired 2.464e-01    0 +2.011e-09 +4.651e-09  779    13 |    1   5.000e-01 5.175e-05 |
   426 2.469e-01 2.215e+00 | 4.873e-05    4 desired 3.279e-01    0 +1.266e-10 +9.517e-10  779    13 |    0   1.000e+00 4.873e-05 |
   427 2.469e-01 2.437e+00 | 6.691e-05    4 desired 2.182e-01    1 +3.197e-11 +1.864e-09  779    13 |    1   5.000e-01 3.345e-05 |
   428 2.469e-01 1.950e+00 | 3.239e-05    5 desired 3.195e-01    0 +9.148e-11 +3.954e-10  779    13 |    0   1.000e+00 3.239e-05 |
   429 2.469e-01 2.144e+00 | 3.734e-05    2 desired 3.515e-01    0 +4.469e-10 +5.508e-10  779    13 |    0   1.000e+00 3.734e-05 |
   430 2.469e-01 2.359e+00 | 4.553e-05    3 desired 2.126e-01    1 +1.156e-11 +8.525e-10  779    13 |    0   1.000e+00 4.553e-05 |
   431 2.469e-01 2.595e+00 | 6.458e-05    3 desired 2.573e-01    0 +8.508e-10 +1.775e-09  779    13 |    1   5.000e-01 3.229e-05 |
   432 2.469e-01 2.076e+00 | 3.319e-05    4 desired 3.424e-01    0 +5.098e-11 +4.285e-10  779    13 |    0   1.000e+00 3.319e-05 |
   433 2.469e-01 2.283e+00 | 4.005e-05    4 desired 2.279e-01    1 +3.018e-12 +6.510e-10  779    13 |    0   1.000e+00 4.005e-05 |
   434 2.469e-01 2.512e+00 | 5.268e-05    3 desired 2.758e-01    0 +3.971e-10 +1.168e-09  779    13 |    0   1.000e+00 5.268e-05 |
   435 2.469e-01 2.763e+00 | 8.382e-05    4 desired 1.835e-01    1 +1.397e-11 +3.048e-09  779    13 |    1   5.000e-01 4.191e-05 |
   436 2.469e-01 2.210e+00 | 3.907e-05    5 desired 2.687e-01    0 +3.078e-10 +6.110e-10  779    13 |    0   1.000e+00 3.907e-05 |
   437 2.469e-01 2.431e+00 | 5.294e-05    3 desired 3.251e-01    0 +2.034e-10 +1.166e-09  779    13 |    0   1.000e+00 5.294e-05 |
   438 2.469e-01 2.675e+00 | 8.200e-05    3 desired 1.967e-01    1 +1.174e-10 +2.889e-09  779    13 |    1   5.000e-01 4.100e-05 |
   439 2.469e-01 2.140e+00 | 3.626e-05    5 desired 2.880e-01    0 +1.994e-10 +5.188e-10  779    13 |    0   1.000e+00 3.626e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   440 2.469e-01 2.354e+00 | 4.698e-05    3 desired 3.484e-01    0 +2.628e-10 +9.070e-10  779    13 |    0   1.000e+00 4.698e-05 |
   441 2.469e-01 2.589e+00 | 7.178e-05    3 desired 2.108e-01    1 +2.922e-10 +2.191e-09  779    13 |    1   5.000e-01 3.589e-05 |
   442 2.469e-01 2.071e+00 | 3.071e-05    5 desired 3.086e-01    0 +9.651e-11 +3.664e-10  779    13 |    0   1.000e+00 3.071e-05 |
   443 2.469e-01 2.278e+00 | 3.887e-05    3 desired 3.735e-01    0 +2.763e-10 +6.127e-10  779    13 |    0   1.000e+00 3.887e-05 |
   444 2.469e-01 2.506e+00 | 5.488e-05    2 desired 2.054e-01    1 +2.392e-10 +1.267e-09  779    13 |    1   5.000e-01 2.744e-05 |
   445 2.469e-01 2.005e+00 | 2.567e-05    5 desired 3.007e-01    0 +8.958e-11 +2.520e-10  779    13 |    0   1.000e+00 2.567e-05 |
   446 2.469e-01 2.205e+00 | 3.016e-05    3 desired 3.639e-01    0 +5.832e-11 +3.637e-10  779    13 |    0   1.000e+00 3.016e-05 |
   447 2.469e-01 2.426e+00 | 4.002e-05    3 desired 2.202e-01    1 +3.639e-11 +6.657e-10  779    13 |    0   1.000e+00 4.002e-05 |
   448 2.469e-01 2.669e+00 | 6.025e-05    3 desired 2.664e-01    0 +4.841e-10 +1.559e-09  779    13 |    1   5.000e-01 3.013e-05 |
   449 2.469e-01 2.135e+00 | 2.820e-05    4 desired 3.546e-01    0 +2.427e-11 +3.135e-10  779    13 |    0   1.000e+00 2.820e-05 |
   450 2.469e-01 2.348e+00 | 3.579e-05    3 desired 2.145e-01    1 +8.250e-12 +5.257e-10  779    13 |    0   1.000e+00 3.579e-05 |
   451 2.469e-01 2.583e+00 | 5.364e-05    3 desired 2.596e-01    0 +6.629e-10 +1.222e-09  779    13 |    1   5.000e-01 2.682e-05 |
   452 2.469e-01 2.066e+00 | 2.437e-05    4 desired 3.455e-01    0 +3.823e-11 +2.306e-10  779    13 |    0   1.000e+00 2.437e-05 |
   453 2.469e-01 2.273e+00 | 3.052e-05    4 desired 2.299e-01    1 +2.848e-12 +3.774e-10  779    13 |    0   1.000e+00 3.052e-05 |
   454 2.469e-01 2.500e+00 | 4.229e-05    3 desired 2.782e-01    0 +2.922e-10 +7.515e-10  779    13 |    1   5.000e-01 2.114e-05 |
   455 2.469e-01 2.000e+00 | 2.056e-05    4 desired 3.703e-01    0 +1.292e-11 +1.614e-10  779    13 |    0   1.000e+00 2.056e-05 |
   456 2.469e-01 2.200e+00 | 2.384e-05    4 desired 2.464e-01    1 +5.461e-12 +2.272e-10  779    13 |    0   1.000e+00 2.384e-05 |
   457 2.469e-01 2.420e+00 | 3.102e-05    3 desired 2.982e-01    0 +8.583e-11 +3.995e-10  779    13 |    0   1.000e+00 3.102e-05 |
   458 2.469e-01 2.662e+00 | 4.572e-05    4 desired 1.984e-01    1 +1.254e-11 +8.967e-10  779    13 |    1   5.000e-01 2.286e-05 |
   459 2.469e-01 2.130e+00 | 2.199e-05    5 desired 2.905e-01    0 +5.597e-11 +1.904e-10  779    13 |    0   1.000e+00 2.199e-05 |
   460 2.469e-01 2.343e+00 | 2.723e-05    3 desired 3.515e-01    0 +7.705e-11 +3.041e-10  779    13 |    0   1.000e+00 2.723e-05 |
   461 2.469e-01 2.577e+00 | 3.959e-05    3 desired 2.127e-01    1 +9.198e-11 +6.654e-10  779    13 |    1   5.000e-01 1.979e-05 |
   462 2.469e-01 2.062e+00 | 1.880e-05    5 desired 3.114e-01    0 +2.482e-11 +1.371e-10  779    13 |    0   1.000e+00 1.880e-05 |
   463 2.469e-01 2.268e+00 | 2.282e-05    3 desired 3.768e-01    0 +7.839e-11 +2.108e-10  779    13 |    0   1.000e+00 2.282e-05 |
   464 2.469e-01 2.495e+00 | 3.043e-05    2 desired 2.072e-01    1 +5.781e-11 +3.887e-10  779    13 |    0   1.000e+00 3.043e-05 |
   465 2.469e-01 2.744e+00 | 4.889e-05    3 desired 2.507e-01    0 +4.074e-10 +1.035e-09  779    13 |    1   5.000e-01 2.444e-05 |
   466 2.469e-01 2.195e+00 | 2.248e-05    4 desired 3.337e-01    0 +2.592e-11 +2.017e-10  779    13 |    0   1.000e+00 2.248e-05 |
   467 2.469e-01 2.415e+00 | 3.067e-05    4 desired 2.221e-01    1 +9.325e-12 +3.904e-10  779    13 |    1   5.000e-01 1.534e-05 |
   468 2.469e-01 1.932e+00 | 1.467e-05    5 desired 3.252e-01    0 +1.766e-11 +8.075e-11  779    13 |    0   1.000e+00 1.467e-05 |
   469 2.469e-01 2.125e+00 | 1.681e-05    2 desired 3.577e-01    0 +8.998e-11 +1.112e-10  779    13 |    0   1.000e+00 1.681e-05 |
   470 2.469e-01 2.338e+00 | 2.037e-05    3 desired 2.164e-01    1 +2.090e-12 +1.701e-10  779    13 |    0   1.000e+00 2.037e-05 |
   471 2.469e-01 2.571e+00 | 2.841e-05    3 desired 2.618e-01    0 +1.501e-10 +3.425e-10  779    13 |    1   5.000e-01 1.421e-05 |
   472 2.469e-01 2.057e+00 | 1.482e-05    4 desired 3.485e-01    0 +8.543e-12 +8.509e-11  779    13 |    0   1.000e+00 1.482e-05 |
   473 2.469e-01 2.263e+00 | 1.761e-05    4 desired 2.319e-01    1 +7.321e-13 +1.254e-10  779    13 |    0   1.000e+00 1.761e-05 |
   474 2.469e-01 2.489e+00 | 2.269e-05    3 desired 2.806e-01    0 +6.341e-11 +2.161e-10  779    13 |    0   1.000e+00 2.269e-05 |
   475 2.469e-01 2.738e+00 | 3.504e-05    4 desired 1.868e-01    1 +2.589e-12 +5.313e-10  779    13 |    1   5.000e-01 1.752e-05 |
