
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:52
Dataset:.........................................gisette
Data Size:......................................n=6000, p=5000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0120
Number of groups:.............................556

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
  3240 4.027e-01 2.544e-01 | 1.947e-06    3 desired 2.049e+00    1 +7.319e-14 +1.406e-13  536    20 |    0   1.000e+00 1.947e-06 |
  3241 4.027e-01 2.798e-01 | 3.084e-06    5 desired 2.999e+00    0 +2.712e-14 +1.578e-13  536    20 |    1   5.000e-01 1.542e-06 |
  3242 4.027e-01 2.238e-01 | 1.472e-06    6 desired 2.415e+00    1 +6.967e-15 +1.738e-13  536    20 |    0   1.000e+00 1.472e-06 |
  3243 4.027e-01 2.462e-01 | 1.932e-06    4 desired 3.215e+00    0 +6.700e-14 +1.727e-13  536    20 |    0   1.000e+00 1.932e-06 |
  3244 4.027e-01 2.709e-01 | 2.987e-06    4 desired 1.945e+00    1 +3.630e-14 +2.012e-13  536    20 |    1   5.000e-01 1.493e-06 |
  3245 4.027e-01 2.167e-01 | 1.356e-06    6 desired 3.132e+00    0 +6.475e-14 +1.737e-13  536    20 |    0   1.000e+00 1.356e-06 |
  3246 4.027e-01 2.384e-01 | 1.710e-06    5 desired 2.293e+00    1 +3.020e-14 +1.655e-13  536    20 |    0   1.000e+00 1.710e-06 |
  3247 4.027e-01 2.622e-01 | 2.479e-06    4 desired 3.052e+00    0 +1.168e-13 +1.818e-13  536    20 |    1   5.000e-01 1.240e-06 |
  3248 4.027e-01 2.098e-01 | 1.170e-06    4 desired 4.062e+00    0 +1.295e-13 +1.507e-13  536    20 |    0   1.000e+00 1.170e-06 |
  3249 4.027e-01 2.307e-01 | 1.387e-06    3 desired 2.234e+00    1 +4.988e-14 +1.314e-13  536    20 |    0   1.000e+00 1.387e-06 |
  3250 4.027e-01 2.538e-01 | 1.835e-06    4 desired 2.974e+00    0 +8.202e-14 +1.268e-13  536    20 |    0   1.000e+00 1.835e-06 |
  3251 4.027e-01 2.792e-01 | 2.869e-06    3 desired 1.799e+00    1 +1.276e-13 +1.397e-13  536    20 |    1   5.000e-01 1.435e-06 |
  3252 4.027e-01 2.233e-01 | 1.391e-06    6 desired 2.898e+00    0 +1.114e-13 +1.570e-13  536    20 |    0   1.000e+00 1.391e-06 |
  3253 4.027e-01 2.457e-01 | 1.805e-06    5 desired 2.121e+00    1 +5.607e-15 +1.529e-13  536    20 |    0   1.000e+00 1.805e-06 |
  3254 4.027e-01 2.702e-01 | 2.751e-06    5 desired 3.106e+00    0 +2.467e-14 +1.742e-13  536    20 |    1   5.000e-01 1.376e-06 |
  3255 4.027e-01 2.162e-01 | 1.277e-06    6 desired 2.501e+00    1 +4.913e-15 +1.558e-13  536    20 |    0   1.000e+00 1.277e-06 |
  3256 4.027e-01 2.378e-01 | 1.592e-06    4 desired 3.328e+00    0 +4.066e-14 +1.454e-13  536    20 |    0   1.000e+00 1.592e-06 |
  3257 4.027e-01 2.616e-01 | 2.270e-06    4 desired 2.014e+00    1 +1.912e-14 +1.551e-13  536    20 |    1   5.000e-01 1.135e-06 |
  3258 4.027e-01 2.093e-01 | 1.108e-06    6 desired 3.243e+00    0 +3.203e-14 +1.366e-13  536    20 |    0   1.000e+00 1.108e-06 |
  3259 4.027e-01 2.302e-01 | 1.301e-06    5 desired 2.374e+00    1 +1.205e-14 +1.169e-13  536    20 |    0   1.000e+00 1.301e-06 |
  3260 4.027e-01 2.532e-01 | 1.689e-06    4 desired 3.160e+00    0 +4.147e-14 +1.091e-13  536    20 |    0   1.000e+00 1.689e-06 |
  3261 4.027e-01 2.785e-01 | 2.580e-06    4 desired 1.912e+00    1 +2.395e-14 +1.156e-13  536    20 |    1   5.000e-01 1.290e-06 |
  3262 4.027e-01 2.228e-01 | 1.291e-06    6 desired 3.079e+00    0 +4.047e-14 +1.368e-13  536    20 |    0   1.000e+00 1.291e-06 |
  3263 4.027e-01 2.451e-01 | 1.645e-06    4 desired 2.049e+00    1 +5.607e-15 +1.288e-13  536    20 |    0   1.000e+00 1.645e-06 |
  3264 4.027e-01 2.696e-01 | 2.449e-06    5 desired 3.000e+00    0 +2.201e-14 +1.407e-13  536    20 |    1   5.000e-01 1.224e-06 |
  3265 4.027e-01 2.157e-01 | 1.186e-06    5 desired 4.392e+00    0 +1.341e-13 +1.358e-13  536    20 |    0   1.000e+00 1.186e-06 |
  3266 4.027e-01 2.373e-01 | 1.452e-06    3 desired 2.416e+00    1 +3.661e-14 +1.227e-13  536    20 |    0   1.000e+00 1.452e-06 |
  3267 4.027e-01 2.610e-01 | 2.018e-06    4 desired 3.215e+00    0 +1.155e-13 +1.247e-13  536    20 |    0   1.000e+00 2.018e-06 |
  3268 4.027e-01 2.871e-01 | 3.381e-06    4 desired 1.945e+00    1 +6.728e-14 +1.437e-13  536    20 |    1   5.000e-01 1.690e-06 |
  3269 4.027e-01 2.297e-01 | 1.597e-06    6 desired 3.133e+00    0 +4.122e-14 +1.785e-13  536    20 |    0   1.000e+00 1.597e-06 |
  3270 4.027e-01 2.527e-01 | 2.240e-06    4 desired 2.085e+00    1 +5.429e-14 +1.951e-13  536    20 |    1   5.000e-01 1.120e-06 |
  3271 4.027e-01 2.021e-01 | 1.021e-06    6 desired 3.358e+00    0 +3.186e-14 +1.354e-13  536    20 |    0   1.000e+00 1.021e-06 |
  3272 4.027e-01 2.223e-01 | 1.173e-06    5 desired 2.458e+00    1 +9.048e-15 +1.144e-13  536    20 |    0   1.000e+00 1.173e-06 |
  3273 4.027e-01 2.446e-01 | 1.455e-06    4 desired 3.272e+00    0 +2.853e-14 +1.023e-13  536    20 |    0   1.000e+00 1.455e-06 |
  3274 4.027e-01 2.690e-01 | 2.078e-06    4 desired 1.979e+00    1 +1.402e-14 +1.034e-13  536    20 |    1   5.000e-01 1.039e-06 |
  3275 4.027e-01 2.152e-01 | 1.085e-06    6 desired 3.188e+00    0 +2.257e-14 +1.150e-13  536    20 |    0   1.000e+00 1.085e-06 |
  3276 4.027e-01 2.367e-01 | 1.296e-06    4 desired 2.122e+00    1 +2.387e-15 +9.903e-14  536    20 |    0   1.000e+00 1.296e-06 |
  3277 4.027e-01 2.604e-01 | 1.729e-06    5 desired 3.106e+00    0 +8.882e-15 +9.315e-14  536    20 |    0   1.000e+00 1.729e-06 |
  3278 4.027e-01 2.865e-01 | 2.775e-06    4 desired 1.879e+00    1 +3.056e-14 +9.931e-14  536    20 |    1   5.000e-01 1.387e-06 |
  3279 4.027e-01 2.292e-01 | 1.383e-06    6 desired 3.026e+00    0 +4.344e-14 +1.354e-13  536    20 |    0   1.000e+00 1.383e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  3280 4.027e-01 2.521e-01 | 1.870e-06    4 desired 2.014e+00    1 +9.021e-15 +1.382e-13  536    20 |    0   1.000e+00 1.870e-06 |
  3281 4.027e-01 2.773e-01 | 2.996e-06    5 desired 2.949e+00    0 +3.250e-14 +1.629e-13  536    20 |    1   5.000e-01 1.498e-06 |
  3282 4.027e-01 2.218e-01 | 1.365e-06    6 desired 2.375e+00    1 +3.164e-15 +1.567e-13  536    20 |    0   1.000e+00 1.365e-06 |
  3283 4.027e-01 2.440e-01 | 1.797e-06    4 desired 3.161e+00    0 +7.602e-14 +1.583e-13  536    20 |    0   1.000e+00 1.797e-06 |
  3284 4.027e-01 2.684e-01 | 2.776e-06    3 desired 1.912e+00    1 +1.285e-13 +1.880e-13  536    20 |    1   5.000e-01 1.388e-06 |
  3285 4.027e-01 2.147e-01 | 1.223e-06    6 desired 3.080e+00    0 +7.838e-14 +1.475e-13  536    20 |    0   1.000e+00 1.223e-06 |
  3286 4.027e-01 2.362e-01 | 1.533e-06    5 desired 2.254e+00    1 +8.771e-15 +1.404e-13  536    20 |    0   1.000e+00 1.533e-06 |
  3287 4.027e-01 2.598e-01 | 2.204e-06    4 desired 3.001e+00    0 +1.044e-13 +1.540e-13  536    20 |    1   5.000e-01 1.102e-06 |
  3288 4.027e-01 2.079e-01 | 1.033e-06    4 desired 3.994e+00    0 +5.981e-14 +1.225e-13  536    20 |    0   1.000e+00 1.033e-06 |
  3289 4.027e-01 2.287e-01 | 1.214e-06    4 desired 2.416e+00    1 +3.830e-15 +1.057e-13  536    20 |    0   1.000e+00 1.214e-06 |
  3290 4.027e-01 2.515e-01 | 1.578e-06    4 desired 3.216e+00    0 +3.730e-14 +9.994e-14  536    20 |    0   1.000e+00 1.578e-06 |
  3291 4.027e-01 2.767e-01 | 2.411e-06    4 desired 1.946e+00    1 +2.187e-14 +1.078e-13  536    20 |    1   5.000e-01 1.205e-06 |
  3292 4.027e-01 2.213e-01 | 1.187e-06    6 desired 3.134e+00    0 +3.031e-14 +1.197e-13  536    20 |    0   1.000e+00 1.187e-06 |
  3293 4.027e-01 2.435e-01 | 1.504e-06    4 desired 2.085e+00    1 +4.940e-15 +1.124e-13  536    20 |    0   1.000e+00 1.504e-06 |
  3294 4.027e-01 2.678e-01 | 2.219e-06    5 desired 3.053e+00    0 +1.654e-14 +1.224e-13  536    20 |    1   5.000e-01 1.109e-06 |
  3295 4.027e-01 2.143e-01 | 1.075e-06    6 desired 2.459e+00    1 +1.416e-15 +1.152e-13  536    20 |    0   1.000e+00 1.075e-06 |
  3296 4.027e-01 2.357e-01 | 1.303e-06    4 desired 3.272e+00    0 +2.892e-14 +1.028e-13  536    20 |    0   1.000e+00 1.303e-06 |
  3297 4.027e-01 2.592e-01 | 1.782e-06    3 desired 1.980e+00    1 +4.355e-14 +1.025e-13  536    20 |    0   1.000e+00 1.782e-06 |
  3298 4.027e-01 2.852e-01 | 2.930e-06    5 desired 2.899e+00    0 +2.551e-14 +1.165e-13  536    20 |    1   5.000e-01 1.465e-06 |
  3299 4.027e-01 2.281e-01 | 1.395e-06    6 desired 2.334e+00    1 +4.358e-15 +1.412e-13  536    20 |    0   1.000e+00 1.395e-06 |
  3300 4.027e-01 2.509e-01 | 1.916e-06    4 desired 3.107e+00    0 +7.849e-14 +1.495e-13  536    20 |    0   1.000e+00 1.916e-06 |
  3301 4.027e-01 2.760e-01 | 3.110e-06    4 desired 1.880e+00    1 +4.535e-14 +1.834e-13  536    20 |    1   5.000e-01 1.555e-06 |
  3302 4.027e-01 2.208e-01 | 1.361e-06    6 desired 3.027e+00    0 +9.392e-14 +1.592e-13  536    20 |    0   1.000e+00 1.361e-06 |
  3303 4.027e-01 2.429e-01 | 1.807e-06    5 desired 2.216e+00    1 +2.162e-14 +1.646e-13  536    20 |    0   1.000e+00 1.807e-06 |
  3304 4.027e-01 2.672e-01 | 2.814e-06    4 desired 2.949e+00    0 +1.696e-13 +2.007e-13  536    20 |    1   5.000e-01 1.407e-06 |
  3305 4.027e-01 2.138e-01 | 1.194e-06    4 desired 3.926e+00    0 +1.389e-13 +1.437e-13  536    20 |    0   1.000e+00 1.194e-06 |
  3306 4.027e-01 2.351e-01 | 1.503e-06    4 desired 2.375e+00    1 +1.113e-14 +1.386e-13  536    20 |    0   1.000e+00 1.503e-06 |
  3307 4.027e-01 2.587e-01 | 2.173e-06    4 desired 3.161e+00    0 +1.008e-13 +1.549e-13  536    20 |    1   5.000e-01 1.086e-06 |
  3308 4.027e-01 2.069e-01 | 9.881e-07    6 desired 2.546e+00    1 +1.166e-15 +1.143e-13  536    20 |    0   1.000e+00 9.881e-07 |
  3309 4.027e-01 2.276e-01 | 1.162e-06    4 desired 3.388e+00    0 +2.195e-14 +9.917e-14  536    20 |    0   1.000e+00 1.162e-06 |
  3310 4.027e-01 2.504e-01 | 1.513e-06    3 desired 2.050e+00    1 +2.909e-14 +9.476e-14  536    20 |    0   1.000e+00 1.513e-06 |
  3311 4.027e-01 2.754e-01 | 2.312e-06    5 desired 3.001e+00    0 +1.521e-14 +1.035e-13  536    20 |    1   5.000e-01 1.156e-06 |
  3312 4.027e-01 2.203e-01 | 1.124e-06    6 desired 2.417e+00    1 +2.304e-15 +1.099e-13  536    20 |    0   1.000e+00 1.124e-06 |
  3313 4.027e-01 2.424e-01 | 1.420e-06    4 desired 3.217e+00    0 +3.578e-14 +1.031e-13  536    20 |    0   1.000e+00 1.420e-06 |
  3314 4.027e-01 2.666e-01 | 2.085e-06    3 desired 1.946e+00    1 +8.357e-14 +1.123e-13  536    20 |    1   5.000e-01 1.042e-06 |
  3315 4.027e-01 2.133e-01 | 1.008e-06    6 desired 3.134e+00    0 +3.422e-14 +1.036e-13  536    20 |    0   1.000e+00 1.008e-06 |
  3316 4.027e-01 2.346e-01 | 1.216e-06    5 desired 2.294e+00    1 +6.550e-15 +9.187e-14  536    20 |    0   1.000e+00 1.216e-06 |
  3317 4.027e-01 2.581e-01 | 1.647e-06    4 desired 3.054e+00    0 +4.588e-14 +9.049e-14  536    20 |    0   1.000e+00 1.647e-06 |
  3318 4.027e-01 2.839e-01 | 2.675e-06    4 desired 1.848e+00    1 +2.889e-14 +1.020e-13  536    20 |    1   5.000e-01 1.338e-06 |
  3319 4.027e-01 2.271e-01 | 1.280e-06    6 desired 2.976e+00    0 +5.931e-14 +1.218e-13  536    20 |    0   1.000e+00 1.280e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
  3320 4.027e-01 2.498e-01 | 1.735e-06    5 desired 2.178e+00    1 +2.859e-14 +1.264e-13  536    20 |    0   1.000e+00 1.735e-06 |
  3321 4.027e-01 2.748e-01 | 2.775e-06    5 desired 3.189e+00    0 +4.086e-14 +1.523e-13  536    20 |    1   5.000e-01 1.387e-06 |
  3322 4.027e-01 2.198e-01 | 1.230e-06    5 desired 2.335e+00    1 +5.135e-15 +1.330e-13  536    20 |    0   1.000e+00 1.230e-06 |
  3323 4.027e-01 2.418e-01 | 1.607e-06    4 desired 3.107e+00    0 +8.432e-14 +1.340e-13  536    20 |    0   1.000e+00 1.607e-06 |
  3324 4.027e-01 2.660e-01 | 2.457e-06    5 desired 2.068e+00    1 +9.520e-15 +1.589e-13  536    20 |    1   5.000e-01 1.229e-06 |
  3325 4.027e-01 2.128e-01 | 1.073e-06    6 desired 3.330e+00    0 +2.509e-14 +1.185e-13  536    20 |    0   1.000e+00 1.073e-06 |
  3326 4.027e-01 2.341e-01 | 1.327e-06    4 desired 2.216e+00    1 +7.744e-15 +1.109e-13  536    20 |    0   1.000e+00 1.327e-06 |
  3327 4.027e-01 2.575e-01 | 1.872e-06    4 desired 2.950e+00    0 +9.778e-14 +1.189e-13  536    20 |    1   5.000e-01 9.360e-07 |
  3328 4.027e-01 2.060e-01 | 8.976e-07    4 desired 3.927e+00    0 +2.986e-14 +9.625e-14  536    20 |    0   1.000e+00 8.976e-07 |
  3329 4.027e-01 2.266e-01 | 1.041e-06    3 desired 2.376e+00    1 +4.069e-14 +8.150e-14  536    20 |    0   1.000e+00 1.041e-06 |
  3330 4.027e-01 2.493e-01 | 1.318e-06    4 desired 3.162e+00    0 +2.381e-14 +7.411e-14  536    20 |    0   1.000e+00 1.318e-06 |
  3331 4.027e-01 2.742e-01 | 1.940e-06    4 desired 1.913e+00    1 +1.402e-14 +7.605e-14  536    20 |    1   5.000e-01 9.702e-07 |
  3332 4.027e-01 2.193e-01 | 9.966e-07    6 desired 3.081e+00    0 +2.601e-14 +8.836e-14  536    20 |    0   1.000e+00 9.966e-07 |
  3333 4.027e-01 2.413e-01 | 1.225e-06    5 desired 2.255e+00    1 +1.041e-14 +7.890e-14  536    20 |    0   1.000e+00 1.225e-06 |
  3334 4.027e-01 2.654e-01 | 1.727e-06    4 desired 3.002e+00    0 +4.932e-14 +7.995e-14  536    20 |    0   1.000e+00 1.727e-06 |
  3335 4.027e-01 2.919e-01 | 2.946e-06    4 desired 1.816e+00    1 +3.458e-14 +8.929e-14  536    20 |    1   5.000e-01 1.473e-06 |
  3336 4.027e-01 2.336e-01 | 1.425e-06    6 desired 2.925e+00    0 +6.692e-14 +1.294e-13  536    20 |    0   1.000e+00 1.425e-06 |
  3337 4.027e-01 2.569e-01 | 2.054e-06    5 desired 2.141e+00    1 +6.639e-14 +1.455e-13  536    20 |    1   5.000e-01 1.027e-06 |
  3338 4.027e-01 2.055e-01 | 9.120e-07    6 desired 3.448e+00    0 +1.596e-14 +1.004e-13  536    20 |
==============================
Exit: Optimal Solution Found

Final Results
==============================
Iterations:.................................................................3338
CPU seconds:................................................................378.6895
# zero groups:..............................................................536
Objective function:.........................................................4.026708e-01
Optimality error:...........................................................9.930421e-07
Function evaluations:.......................................................4399
Gradient evaluations:.......................................................3339

================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:59
Dataset:.........................................gisette
Data Size:......................................n=6000, p=5000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0120
Number of groups:.............................556

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
     0 6.931e-01 1.000e+00 | 1.869e+00    1 desired 1.000e+00    0 +5.947e-02 +7.410e-01    0   556 |    4   6.250e-02 1.168e-01 |
     1 6.183e-01 8.000e-01 | 7.103e+00    1 desired 1.000e+00    0 +8.950e-03 +7.592e+00    0   556 |    9   1.953e-03 1.387e-02 |
     2 5.513e-01 6.400e-01 | 5.010e-01    3 desired 1.210e+00    0 +1.187e-02 +2.312e-02    0   556 |    2   2.500e-01 1.253e-01 |
     3 5.207e-01 5.120e-01 | 2.536e+00    1 desired 1.210e+00    0 +1.253e-02 +2.738e-01    0   556 |    8   3.906e-03 9.905e-03 |
     4 4.935e-01 4.096e-01 | 1.151e-01   13 desired 3.797e+00    0 +1.076e-04 +1.209e-04    0   556 |    0   1.000e+00 1.151e-01 |
     5 4.592e-01 4.506e-01 | 1.448e-01   10 desired 1.850e+00    2 +4.327e-04 +4.385e-04    0   556 |    5   3.125e-02 4.525e-03 |
     6 4.584e-01 3.604e-01 | 7.098e-02   94 desired 2.239e+00   11 +2.758e-06 +3.269e-06    0   556 |    4   6.250e-02 4.436e-03 |
     7 4.578e-01 2.884e-01 | 6.587e-02   26 desired 2.278e+00    3 +4.665e-05 +5.188e-05    0   556 |    4   6.250e-02 4.117e-03 |
     8 4.572e-01 2.307e-01 | 5.055e-02    9 desired 4.884e+00    0 +1.567e-04 +1.746e-04    0   556 |    3   1.250e-01 6.319e-03 |
     9 4.572e-01 1.845e-01 | 7.962e-02    5 desired 3.250e+00    1 +8.203e-04 +1.185e-03    0   556 |    4   6.250e-02 4.976e-03 |
    10 4.566e-01 1.476e-01 | 4.926e-02    4 desired 4.326e+00    0 +8.998e-04 +9.463e-04    0   556 |    4   6.250e-02 3.079e-03 |
    11 4.562e-01 1.181e-01 | 3.177e-02    5 desired 6.334e+00    0 +4.289e-04 +7.119e-04    0   556 |    3   1.250e-01 3.971e-03 |
    12 4.558e-01 9.449e-02 | 2.988e-02    3 desired 7.664e+00    0 +5.932e-04 +1.044e-03    0   556 |    3   1.250e-01 3.735e-03 |
    13 4.556e-01 7.559e-02 | 2.791e-02    3 desired 9.273e+00    0 +1.155e-03 +1.423e-03    0   556 |    3   1.250e-01 3.489e-03 |
    14 4.551e-01 6.047e-02 | 1.924e-02    3 desired 1.122e+01    0 +5.816e-04 +1.013e-03    0   556 |    3   1.250e-01 2.404e-03 |
    15 4.547e-01 4.838e-02 | 1.162e-02    4 desired 1.493e+01    0 +3.110e-04 +5.367e-04    0   556 |    2   2.500e-01 2.906e-03 |
    16 4.543e-01 3.870e-02 | 1.137e-02    3 desired 1.807e+01    0 +2.463e-04 +7.270e-04    0   556 |    2   2.500e-01 2.842e-03 |
    17 4.540e-01 3.096e-02 | 9.232e-03    3 desired 2.186e+01    0 +5.514e-04 +6.661e-04    0   556 |    2   2.500e-01 2.308e-03 |
    18 4.536e-01 2.477e-02 | 6.387e-03    3 desired 2.646e+01    0 +2.620e-04 +4.362e-04    0   556 |    1   5.000e-01 3.194e-03 |
    19 4.536e-01 1.982e-02 | 7.828e-03    3 desired 3.201e+01    0 +3.966e-04 +8.847e-04    0   556 |    2   2.500e-01 1.957e-03 |
    20 4.529e-01 1.585e-02 | 2.947e-03    4 desired 4.261e+01    0 +9.491e-05 +1.675e-04    0   556 |    0   1.000e+00 2.947e-03 |
    21 4.526e-01 1.744e-02 | 4.023e-03    4 desired 5.671e+01    0 +2.675e-04 +2.762e-04    0   556 |    1   5.000e-01 2.011e-03 |
    22 4.523e-01 1.395e-02 | 3.059e-03    4 desired 3.774e+01    1 +2.026e-05 +2.122e-04    0   556 |    0   1.000e+00 3.059e-03 |
    23 4.519e-01 1.535e-02 | 4.285e-03    3 desired 4.567e+01    0 +1.946e-04 +3.692e-04    0   556 |    1   5.000e-01 2.142e-03 |
    24 4.517e-01 1.228e-02 | 2.700e-03    3 desired 5.526e+01    0 +1.207e-04 +1.939e-04    0   556 |    0   1.000e+00 2.700e-03 |
    25 4.517e-01 1.350e-02 | 4.559e-03    4 desired 7.355e+01    0 +4.416e-04 +4.911e-04    0   556 |    1   5.000e-01 2.279e-03 |
    26 4.514e-01 1.080e-02 | 2.224e-03    4 desired 4.895e+01    1 +2.034e-05 +1.539e-04    0   556 |    0   1.000e+00 2.224e-03 |
    27 4.509e-01 1.188e-02 | 2.324e-03    3 desired 5.923e+01    0 +1.262e-04 +1.495e-04    0   556 |    0   1.000e+00 2.324e-03 |
    28 4.508e-01 1.307e-02 | 3.192e-03    4 desired 3.941e+01    1 +1.417e-05 +2.507e-04    0   556 |    0   1.000e+00 3.192e-03 |
    29 4.505e-01 1.438e-02 | 4.957e-03    3 desired 4.769e+01    0 +2.213e-04 +5.365e-04    0   556 |    1   5.000e-01 2.478e-03 |
    30 4.503e-01 1.150e-02 | 2.526e-03    3 desired 5.771e+01    0 +1.618e-04 +1.839e-04    0   556 |    0   1.000e+00 2.526e-03 |
    31 4.503e-01 1.265e-02 | 4.338e-03    3 desired 6.982e+01    0 +4.421e-04 +4.822e-04    0   556 |    1   5.000e-01 2.169e-03 |
    32 4.499e-01 1.012e-02 | 1.719e-03    5 desired 5.112e+01    1 +1.132e-05 +9.956e-05    0   556 |    0   1.000e+00 1.719e-03 |
    33 4.495e-01 1.114e-02 | 1.636e-03    3 desired 6.185e+01    0 +6.322e-05 +8.024e-05    0   556 |    0   1.000e+00 1.636e-03 |
    34 4.493e-01 1.225e-02 | 1.817e-03    2 desired 6.803e+01    0 +5.894e-05 +8.810e-05    0   556 |    0   1.000e+00 1.817e-03 |
    35 4.490e-01 1.347e-02 | 2.088e-03    3 desired 4.116e+01    1 +2.661e-05 +1.033e-04    0   556 |    0   1.000e+00 2.088e-03 |
    36 4.487e-01 1.482e-02 | 2.460e-03    3 desired 4.980e+01    0 +5.403e-05 +1.272e-04    0   556 |    0   1.000e+00 2.460e-03 |
    37 4.485e-01 1.630e-02 | 3.343e-03    4 desired 3.314e+01    1 +5.470e-05 +2.081e-04    0   556 |    0   1.000e+00 3.343e-03 |
    38 4.484e-01 1.793e-02 | 5.864e-03    2 desired 3.646e+01    0 +3.839e-04 +5.658e-04    0   556 |    2   2.500e-01 1.466e-03 |
    39 4.482e-01 1.435e-02 | 2.080e-03    4 desired 4.853e+01    0 +8.737e-05 +9.471e-05    0   556 |    0   1.000e+00 2.080e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    40 4.478e-01 1.578e-02 | 3.057e-03    4 desired 3.230e+01    1 +7.348e-06 +1.814e-04    0   556 |    0   1.000e+00 3.057e-03 |
    41 4.476e-01 1.736e-02 | 4.847e-03    3 desired 3.908e+01    0 +2.723e-04 +4.033e-04    0   556 |    1   5.000e-01 2.424e-03 |
    42 4.475e-01 1.389e-02 | 3.007e-03    3 desired 4.728e+01    0 +1.878e-04 +2.062e-04    0   556 |    1   5.000e-01 1.503e-03 |
    43 4.472e-01 1.111e-02 | 1.916e-03    4 desired 6.293e+01    0 +5.641e-05 +1.104e-04    0   556 |    0   1.000e+00 1.916e-03 |
    44 4.470e-01 1.222e-02 | 2.309e-03    4 desired 4.188e+01    1 +9.479e-06 +1.426e-04    0   556 |    0   1.000e+00 2.309e-03 |
    45 4.467e-01 1.344e-02 | 2.741e-03    4 desired 5.575e+01    0 +5.011e-05 +1.785e-04    0   556 |    0   1.000e+00 2.741e-03 |
    46 4.466e-01 1.479e-02 | 3.569e-03    4 desired 3.710e+01    1 +8.179e-05 +2.685e-04    0   556 |    0   1.000e+00 3.569e-03 |
    47 4.466e-01 1.627e-02 | 5.407e-03    3 desired 4.489e+01    0 +2.115e-04 +5.457e-04    0   556 |    1   5.000e-01 2.703e-03 |
    48 4.463e-01 1.301e-02 | 2.594e-03    3 desired 5.432e+01    0 +1.557e-04 +1.665e-04    0   556 |    0   1.000e+00 2.594e-03 |
    49 4.462e-01 1.431e-02 | 4.266e-03    4 desired 3.615e+01    1 +3.103e-05 +3.997e-04    0   556 |    0   1.000e+00 4.266e-03 |
    50 4.461e-01 1.575e-02 | 7.438e-03    2 desired 3.976e+01    0 +3.388e-04 +1.077e-03    0   556 |    2   2.500e-01 1.859e-03 |
    51 4.458e-01 1.260e-02 | 1.807e-03    5 desired 5.822e+01    0 +3.413e-05 +8.417e-05    0   556 |    0   1.000e+00 1.807e-03 |
    52 4.454e-01 1.386e-02 | 2.857e-03    4 desired 3.874e+01    1 +2.510e-05 +1.867e-04    0   556 |    0   1.000e+00 2.857e-03 |
    53 4.452e-01 1.524e-02 | 3.591e-03    3 desired 4.688e+01    0 +2.053e-04 +2.616e-04    0   556 |    1   5.000e-01 1.796e-03 |
    54 4.451e-01 1.219e-02 | 1.806e-03    4 desired 6.240e+01    0 +2.845e-05 +8.749e-05    0   556 |    0   1.000e+00 1.806e-03 |
    55 4.448e-01 1.341e-02 | 2.249e-03    3 desired 3.775e+01    1 +2.438e-05 +1.206e-04    0   556 |    0   1.000e+00 2.249e-03 |
    56 4.446e-01 1.475e-02 | 2.734e-03    3 desired 4.568e+01    0 +1.253e-04 +1.580e-04    0   556 |    1   5.000e-01 1.367e-03 |
    57 4.444e-01 1.180e-02 | 1.615e-03    4 desired 6.080e+01    0 +4.376e-05 +7.284e-05    0   556 |    0   1.000e+00 1.615e-03 |
    58 4.442e-01 1.298e-02 | 1.948e-03    4 desired 4.046e+01    1 +1.324e-05 +9.414e-05    0   556 |    0   1.000e+00 1.948e-03 |
    59 4.440e-01 1.428e-02 | 2.215e-03    4 desired 5.385e+01    0 +3.353e-05 +1.081e-04    0   556 |    0   1.000e+00 2.215e-03 |
    60 4.438e-01 1.571e-02 | 2.677e-03    3 desired 3.258e+01    1 +3.058e-05 +1.399e-04    0   556 |    0   1.000e+00 2.677e-03 |
