
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:44
Dataset:.............................................leu
Data Size:......................................n=38, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0205
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   306 2.586e-01 3.130e+00 | 1.654e-04    2 desired 2.143e-01    0 +5.423e-09 +1.225e-08  781    11 |    0   1.000e+00 1.654e-04 |
   307 2.586e-01 3.443e+00 | 2.155e-04    2 desired 2.357e-01    0 +1.192e-08 +2.118e-08  781    11 |    0   1.000e+00 2.155e-04 |
   308 2.586e-01 3.787e+00 | 3.398e-04    3 desired 1.426e-01    1 +8.709e-10 +5.333e-08  781    11 |    1   5.000e-01 1.699e-04 |
   309 2.586e-01 3.030e+00 | 1.556e-04    4 desired 1.898e-01    0 +5.664e-09 +1.076e-08  781    11 |    0   1.000e+00 1.556e-04 |
   310 2.586e-01 3.333e+00 | 2.007e-04    2 desired 2.088e-01    0 +9.040e-09 +1.825e-08  781    11 |    0   1.000e+00 2.007e-04 |
   311 2.586e-01 3.666e+00 | 3.025e-04    2 desired 2.297e-01    0 +3.374e-08 +4.212e-08  781    11 |    1   5.000e-01 1.513e-04 |
   312 2.586e-01 2.933e+00 | 1.364e-04    3 desired 2.779e-01    0 +8.728e-10 +8.199e-09  781    11 |    0   1.000e+00 1.364e-04 |
   313 2.586e-01 3.226e+00 | 1.634e-04    3 desired 1.681e-01    1 +3.704e-10 +1.204e-08  781    11 |    0   1.000e+00 1.634e-04 |
   314 2.586e-01 3.549e+00 | 2.326e-04    2 desired 1.850e-01    0 +2.235e-08 +2.478e-08  781    11 |    1   5.000e-01 1.163e-04 |
   315 2.586e-01 2.839e+00 | 1.114e-04    3 desired 2.238e-01    0 +2.471e-09 +5.430e-09  781    11 |    0   1.000e+00 1.114e-04 |
   316 2.586e-01 3.123e+00 | 1.328e-04    2 desired 2.462e-01    0 +2.895e-09 +7.894e-09  781    11 |    0   1.000e+00 1.328e-04 |
   317 2.586e-01 3.435e+00 | 1.716e-04    3 desired 1.489e-01    1 +5.894e-11 +1.342e-08  781    11 |    0   1.000e+00 1.716e-04 |
   318 2.586e-01 3.779e+00 | 2.683e-04    3 desired 1.802e-01    0 +4.501e-09 +3.325e-08  781    11 |    1   5.000e-01 1.342e-04 |
   319 2.586e-01 3.023e+00 | 1.243e-04    3 desired 2.181e-01    0 +3.301e-09 +6.860e-09  781    11 |    0   1.000e+00 1.243e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   320 2.586e-01 3.325e+00 | 1.609e-04    2 desired 2.399e-01    0 +6.072e-09 +1.173e-08  781    11 |    0   1.000e+00 1.609e-04 |
   321 2.586e-01 3.658e+00 | 2.398e-04    3 desired 1.451e-01    1 +2.935e-10 +2.646e-08  781    11 |    1   5.000e-01 1.199e-04 |
   322 2.586e-01 2.926e+00 | 1.076e-04    4 desired 1.931e-01    0 +3.086e-09 +5.098e-09  781    11 |    0   1.000e+00 1.076e-04 |
   323 2.586e-01 3.219e+00 | 1.299e-04    2 desired 2.125e-01    0 +4.144e-09 +7.598e-09  781    11 |    0   1.000e+00 1.299e-04 |
   324 2.586e-01 3.541e+00 | 1.862e-04    2 desired 2.337e-01    0 +1.026e-08 +1.587e-08  781    11 |    1   5.000e-01 9.309e-05 |
   325 2.586e-01 2.832e+00 | 8.793e-05    3 desired 2.828e-01    0 +2.949e-10 +3.378e-09  781    11 |    0   1.000e+00 8.793e-05 |
   326 2.586e-01 3.116e+00 | 1.014e-04    3 desired 1.711e-01    1 +5.192e-11 +4.600e-09  781    11 |    0   1.000e+00 1.014e-04 |
   327 2.586e-01 3.427e+00 | 1.277e-04    2 desired 1.882e-01    0 +6.578e-09 +7.425e-09  781    11 |    0   1.000e+00 1.277e-04 |
   328 2.586e-01 3.770e+00 | 1.967e-04    2 desired 2.070e-01    0 +7.592e-09 +1.786e-08  781    11 |    1   5.000e-01 9.834e-05 |
   329 2.586e-01 3.016e+00 | 9.548e-05    3 desired 2.505e-01    0 +4.730e-10 +4.048e-09  781    11 |    0   1.000e+00 9.548e-05 |
   330 2.586e-01 3.318e+00 | 1.197e-04    3 desired 1.515e-01    1 +2.282e-11 +6.488e-09  781    11 |    0   1.000e+00 1.197e-04 |
   331 2.586e-01 3.649e+00 | 1.727e-04    3 desired 1.834e-01    0 +2.262e-09 +1.371e-08  781    11 |    1   5.000e-01 8.634e-05 |
   332 2.586e-01 2.920e+00 | 8.248e-05    3 desired 2.219e-01    0 +1.400e-09 +2.996e-09  781    11 |    0   1.000e+00 8.248e-05 |
   333 2.586e-01 3.211e+00 | 9.835e-05    2 desired 2.441e-01    0 +1.873e-09 +4.354e-09  781    11 |    0   1.000e+00 9.835e-05 |
   334 2.586e-01 3.533e+00 | 1.362e-04    3 desired 1.477e-01    1 +4.859e-11 +8.487e-09  781    11 |    0   1.000e+00 1.362e-04 |
   335 2.586e-01 3.886e+00 | 2.222e-04    3 desired 1.787e-01    0 +2.655e-09 +2.288e-08  781    11 |    1   5.000e-01 1.111e-04 |
   336 2.586e-01 3.109e+00 | 1.025e-04    3 desired 2.162e-01    0 +2.011e-09 +4.697e-09  781    11 |    0   1.000e+00 1.025e-04 |
   337 2.586e-01 3.420e+00 | 1.393e-04    2 desired 2.378e-01    0 +6.289e-09 +8.843e-09  781    11 |    1   5.000e-01 6.967e-05 |
   338 2.586e-01 2.736e+00 | 6.324e-05    3 desired 2.877e-01    0 +1.499e-10 +1.730e-09  781    11 |    0   1.000e+00 6.324e-05 |
   339 2.586e-01 3.009e+00 | 7.015e-05    3 desired 1.741e-01    1 +1.289e-11 +2.184e-09  781    11 |    0   1.000e+00 7.015e-05 |
   340 2.586e-01 3.310e+00 | 8.602e-05    2 desired 1.915e-01    0 +2.748e-09 +3.351e-09  781    11 |    0   1.000e+00 8.602e-05 |
   341 2.586e-01 3.641e+00 | 1.203e-04    2 desired 2.106e-01    0 +2.823e-09 +6.656e-09  781    11 |    1   5.000e-01 6.016e-05 |
   342 2.586e-01 2.913e+00 | 6.299e-05    3 desired 2.549e-01    0 +1.731e-10 +1.746e-09  781    11 |    0   1.000e+00 6.299e-05 |
   343 2.586e-01 3.204e+00 | 7.255e-05    4 desired 1.696e-01    1 +2.030e-11 +2.368e-09  781    11 |    0   1.000e+00 7.255e-05 |
   344 2.586e-01 3.525e+00 | 9.595e-05    2 desired 1.866e-01    0 +3.021e-09 +4.213e-09  781    11 |    0   1.000e+00 9.595e-05 |
   345 2.586e-01 3.877e+00 | 1.518e-04    2 desired 2.052e-01    0 +5.227e-09 +1.067e-08  781    11 |    1   5.000e-01 7.588e-05 |
   346 2.586e-01 3.102e+00 | 7.462e-05    3 desired 2.483e-01    0 +2.578e-10 +2.488e-09  781    11 |    0   1.000e+00 7.462e-05 |
   347 2.586e-01 3.412e+00 | 9.680e-05    3 desired 1.502e-01    1 +1.886e-11 +4.266e-09  781    11 |    0   1.000e+00 9.680e-05 |
   348 2.586e-01 3.753e+00 | 1.528e-04    3 desired 1.818e-01    0 +1.421e-09 +1.078e-08  781    11 |    1   5.000e-01 7.642e-05 |
   349 2.586e-01 3.002e+00 | 6.732e-05    3 desired 2.200e-01    0 +1.057e-09 +2.010e-09  781    11 |    0   1.000e+00 6.732e-05 |
   350 2.586e-01 3.303e+00 | 8.783e-05    2 desired 2.420e-01    0 +1.988e-09 +3.492e-09  781    11 |    0   1.000e+00 8.783e-05 |
   351 2.586e-01 3.633e+00 | 1.318e-04    3 desired 1.464e-01    1 +9.668e-11 +7.980e-09  781    11 |    1   5.000e-01 6.588e-05 |
   352 2.586e-01 2.906e+00 | 5.705e-05    4 desired 1.949e-01    0 +9.397e-10 +1.432e-09  781    11 |    0   1.000e+00 5.705e-05 |
   353 2.586e-01 3.197e+00 | 6.896e-05    2 desired 2.143e-01    0 +1.204e-09 +2.139e-09  781    11 |    0   1.000e+00 6.896e-05 |
   354 2.586e-01 3.517e+00 | 9.878e-05    2 desired 2.358e-01    0 +3.020e-09 +4.464e-09  781    11 |    1   5.000e-01 4.939e-05 |
   355 2.586e-01 2.813e+00 | 4.589e-05    3 desired 2.853e-01    0 +8.319e-11 +9.184e-10  781    11 |    0   1.000e+00 4.589e-05 |
   356 2.586e-01 3.095e+00 | 5.273e-05    3 desired 1.726e-01    1 +1.527e-11 +1.242e-09  781    11 |    0   1.000e+00 5.273e-05 |
   357 2.586e-01 3.404e+00 | 6.597e-05    2 desired 1.899e-01    0 +1.733e-09 +1.981e-09  781    11 |    0   1.000e+00 6.597e-05 |
   358 2.586e-01 3.745e+00 | 1.004e-04    2 desired 2.088e-01    0 +2.000e-09 +4.655e-09  781    11 |    1   5.000e-01 5.022e-05 |
   359 2.586e-01 2.996e+00 | 4.895e-05    3 desired 2.527e-01    0 +1.194e-10 +1.062e-09  781    11 |    0   1.000e+00 4.895e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   360 2.586e-01 3.295e+00 | 6.056e-05    3 desired 1.529e-01    1 +5.453e-12 +1.659e-09  781    11 |    0   1.000e+00 6.056e-05 |
   361 2.586e-01 3.625e+00 | 8.576e-05    3 desired 1.850e-01    0 +5.382e-10 +3.379e-09  781    11 |    1   5.000e-01 4.288e-05 |
   362 2.586e-01 2.900e+00 | 4.191e-05    3 desired 2.238e-01    0 +3.270e-10 +7.723e-10  781    11 |    0   1.000e+00 4.191e-05 |
   363 2.586e-01 3.190e+00 | 4.922e-05    2 desired 2.462e-01    0 +4.317e-10 +1.089e-09  781    11 |    0   1.000e+00 4.922e-05 |
   364 2.586e-01 3.509e+00 | 6.633e-05    3 desired 1.490e-01    1 +1.134e-11 +2.012e-09  781    11 |    0   1.000e+00 6.633e-05 |
   365 2.586e-01 3.860e+00 | 1.051e-04    3 desired 1.802e-01    0 +5.721e-10 +5.113e-09  781    11 |    1   5.000e-01 5.255e-05 |
   366 2.586e-01 3.088e+00 | 4.966e-05    3 desired 2.181e-01    0 +4.245e-10 +1.101e-09  781    11 |    0   1.000e+00 4.966e-05 |
   367 2.586e-01 3.396e+00 | 6.556e-05    2 desired 2.399e-01    0 +1.327e-09 +1.955e-09  781    11 |    0   1.000e+00 6.556e-05 |
   368 2.586e-01 3.736e+00 | 1.046e-04    3 desired 1.451e-01    1 +9.534e-11 +5.043e-09  781    11 |    1   5.000e-01 5.228e-05 |
   369 2.586e-01 2.989e+00 | 4.453e-05    4 desired 1.932e-01    0 +5.299e-10 +8.787e-10  781    11 |    0   1.000e+00 4.453e-05 |
   370 2.586e-01 3.288e+00 | 5.765e-05    2 desired 2.125e-01    0 +8.150e-10 +1.503e-09  781    11 |    0   1.000e+00 5.765e-05 |
   371 2.586e-01 3.617e+00 | 8.710e-05    2 desired 2.338e-01    0 +3.031e-09 +3.485e-09  781    11 |    1   5.000e-01 4.355e-05 |
   372 2.586e-01 2.893e+00 | 3.751e-05    3 desired 2.828e-01    0 +7.374e-11 +6.184e-10  781    11 |    0   1.000e+00 3.751e-05 |
   373 2.586e-01 3.183e+00 | 4.466e-05    3 desired 1.711e-01    1 +3.274e-11 +8.964e-10  781    11 |    0   1.000e+00 4.466e-05 |
   374 2.586e-01 3.501e+00 | 6.271e-05    2 desired 1.882e-01    0 +1.636e-09 +1.798e-09  781    11 |    1   5.000e-01 3.135e-05 |
   375 2.586e-01 2.801e+00 | 2.993e-05    3 desired 2.278e-01    0 +1.710e-10 +3.902e-10  781    11 |    0   1.000e+00 2.993e-05 |
   376 2.586e-01 3.081e+00 | 3.515e-05    2 desired 2.505e-01    0 +1.939e-10 +5.512e-10  781    11 |    0   1.000e+00 3.515e-05 |
   377 2.586e-01 3.389e+00 | 4.433e-05    3 desired 1.516e-01    1 +3.875e-12 +8.935e-10  781    11 |    0   1.000e+00 4.433e-05 |
   378 2.586e-01 3.728e+00 | 6.688e-05    3 desired 1.834e-01    0 +2.652e-10 +2.063e-09  781    11 |    1   5.000e-01 3.344e-05 |
   379 2.586e-01 2.982e+00 | 3.186e-05    3 desired 2.219e-01    0 +1.878e-10 +4.495e-10  781    11 |    0   1.000e+00 3.186e-05 |
   380 2.586e-01 3.280e+00 | 3.977e-05    2 desired 2.441e-01    0 +3.394e-10 +7.150e-10  781    11 |    0   1.000e+00 3.977e-05 |
   381 2.586e-01 3.608e+00 | 5.645e-05    3 desired 1.477e-01    1 +1.728e-11 +1.463e-09  781    11 |    1   5.000e-01 2.823e-05 |
   382 2.586e-01 2.887e+00 | 2.716e-05    4 desired 1.966e-01    0 +1.510e-10 +3.241e-10  781    11 |    0   1.000e+00 2.716e-05 |
   383 2.586e-01 3.175e+00 | 3.160e-05    2 desired 2.162e-01    0 +1.879e-10 +4.484e-10  781    11 |    0   1.000e+00 3.160e-05 |
   384 2.586e-01 3.493e+00 | 4.236e-05    2 desired 2.379e-01    0 +4.665e-10 +8.199e-10  781    11 |    0   1.000e+00 4.236e-05 |
   385 2.586e-01 3.842e+00 | 6.652e-05    3 desired 1.439e-01    1 +6.675e-11 +2.047e-09  781    11 |    1   5.000e-01 3.326e-05 |
   386 2.586e-01 3.074e+00 | 3.136e-05    4 desired 1.915e-01    0 +1.774e-10 +4.385e-10  781    11 |    0   1.000e+00 3.136e-05 |
   387 2.586e-01 3.381e+00 | 4.058e-05    2 desired 2.107e-01    0 +3.698e-10 +7.486e-10  781    11 |    0   1.000e+00 4.058e-05 |
   388 2.586e-01 3.719e+00 | 6.403e-05    2 desired 2.318e-01    0 +1.676e-09 +1.890e-09  781    11 |    1   5.000e-01 3.202e-05 |
   389 2.586e-01 2.975e+00 | 2.802e-05    3 desired 2.804e-01    0 +4.767e-11 +3.475e-10  781    11 |    0   1.000e+00 2.802e-05 |
   390 2.586e-01 3.273e+00 | 3.522e-05    3 desired 1.697e-01    1 +3.570e-11 +5.605e-10  781    11 |    0   1.000e+00 3.522e-05 |
   391 2.586e-01 3.600e+00 | 5.142e-05    2 desired 1.866e-01    0 +1.057e-09 +1.214e-09  781    11 |    1   5.000e-01 2.571e-05 |
   392 2.586e-01 2.880e+00 | 2.366e-05    3 desired 2.258e-01    0 +1.075e-10 +2.457e-10  781    11 |    0   1.000e+00 2.366e-05 |
   393 2.586e-01 3.168e+00 | 2.857e-05    2 desired 2.484e-01    0 +1.961e-10 +3.663e-10  781    11 |    0   1.000e+00 2.857e-05 |
   394 2.586e-01 3.485e+00 | 3.980e-05    3 desired 1.503e-01    1 +4.941e-12 +7.237e-10  781    11 |    0   1.000e+00 3.980e-05 |
   395 2.586e-01 3.834e+00 | 6.496e-05    3 desired 1.818e-01    0 +2.305e-10 +1.952e-09  781    11 |    1   5.000e-01 3.248e-05 |
   396 2.586e-01 3.067e+00 | 2.880e-05    3 desired 2.200e-01    0 +1.683e-10 +3.698e-10  781    11 |    0   1.000e+00 2.880e-05 |
   397 2.586e-01 3.374e+00 | 3.876e-05    2 desired 2.420e-01    0 +5.188e-10 +6.827e-10  781    11 |    1   5.000e-01 1.938e-05 |
   398 2.586e-01 2.699e+00 | 1.734e-05    3 desired 2.929e-01    0 +1.127e-11 +1.295e-10  781    11 |    0   1.000e+00 1.734e-05 |
   399 2.586e-01 2.969e+00 | 1.910e-05    3 desired 1.772e-01    1 +1.055e-12 +1.613e-10  781    11 |    0   1.000e+00 1.910e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   400 2.586e-01 3.266e+00 | 2.298e-05    2 desired 1.949e-01    0 +1.804e-10 +2.386e-10  781    11 |    0   1.000e+00 2.298e-05 |
   401 2.586e-01 3.592e+00 | 3.115e-05    2 desired 2.144e-01    0 +1.831e-10 +4.452e-10  781    11 |    0   1.000e+00 3.115e-05 |
   402 2.586e-01 3.951e+00 | 5.237e-05    3 desired 1.297e-01    1 +5.619e-12 +1.272e-09  781    11 |    1   5.000e-01 2.618e-05 |
   403 2.586e-01 3.161e+00 | 2.479e-05    4 desired 1.726e-01    0 +2.143e-10 +2.758e-10  781    11 |    0   1.000e+00 2.479e-05 |
   404 2.586e-01 3.477e+00 | 3.489e-05    2 desired 1.899e-01    0 +4.000e-10 +5.559e-10  781    11 |    1   5.000e-01 1.744e-05 |
   405 2.586e-01 2.782e+00 | 1.605e-05    3 desired 2.298e-01    0 +5.663e-11 +1.120e-10  781    11 |    0   1.000e+00 1.605e-05 |
   406 2.586e-01 3.060e+00 | 1.876e-05    2 desired 2.527e-01    0 +5.832e-11 +1.568e-10  781    11 |    0   1.000e+00 1.876e-05 |
   407 2.586e-01 3.366e+00 | 2.368e-05    3 desired 1.529e-01    1 +1.260e-12 +2.548e-10  781    11 |    0   1.000e+00 2.368e-05 |
   408 2.586e-01 3.703e+00 | 3.556e-05    3 desired 1.850e-01    0 +7.510e-11 +5.828e-10  781    11 |    1   5.000e-01 1.778e-05 |
   409 2.586e-01 2.962e+00 | 1.678e-05    3 desired 2.239e-01    0 +5.219e-11 +1.244e-10  781    11 |    0   1.000e+00 1.678e-05 |
   410 2.586e-01 3.258e+00 | 2.078e-05    2 desired 2.463e-01    0 +9.365e-11 +1.949e-10  781    11 |    0   1.000e+00 2.078e-05 |
   411 2.586e-01 3.584e+00 | 2.916e-05    3 desired 1.490e-01    1 +4.884e-12 +3.902e-10  781    11 |    1   5.000e-01 1.458e-05 |
   412 2.586e-01 2.867e+00 | 1.415e-05    4 desired 1.983e-01    0 +3.889e-11 +8.782e-11  781    11 |    0   1.000e+00 1.415e-05 |
   413 2.586e-01 3.154e+00 | 1.631e-05    2 desired 2.181e-01    0 +4.637e-11 +1.193e-10  781    11 |    0   1.000e+00 1.631e-05 |
   414 2.586e-01 3.469e+00 | 2.144e-05    2 desired 2.400e-01    0 +1.158e-10 +2.099e-10  781    11 |    0   1.000e+00 2.144e-05 |
   415 2.586e-01 3.816e+00 | 3.288e-05    3 desired 1.452e-01    1 +1.683e-11 +4.998e-10  781    11 |    1   5.000e-01 1.644e-05 |
   416 2.586e-01 3.053e+00 | 1.581e-05    4 desired 1.932e-01    0 +4.114e-11 +1.113e-10  781    11 |    0   1.000e+00 1.581e-05 |
   417 2.586e-01 3.358e+00 | 1.999e-05    2 desired 2.125e-01    0 +8.320e-11 +1.815e-10  781    11 |    0   1.000e+00 1.999e-05 |
   418 2.586e-01 3.694e+00 | 3.063e-05    2 desired 2.338e-01    0 +3.771e-10 +4.321e-10  781    11 |    1   5.000e-01 1.531e-05 |
   419 2.586e-01 2.955e+00 | 1.399e-05    2 desired 2.572e-01    0 +8.295e-11 +8.645e-11  781    11 |    0   1.000e+00 1.399e-05 |
   420 2.586e-01 3.251e+00 | 1.744e-05    3 desired 1.556e-01    1 +4.143e-13 +1.373e-10  781    11 |    0   1.000e+00 1.744e-05 |
   421 2.586e-01 3.576e+00 | 2.477e-05    3 desired 1.883e-01    0 +4.717e-11 +2.814e-10  781    11 |    1   5.000e-01 1.239e-05 |
   422 2.586e-01 2.861e+00 | 1.173e-05    3 desired 2.278e-01    0 +2.725e-11 +6.026e-11  781    11 |    0   1.000e+00 1.173e-05 |
   423 2.586e-01 3.147e+00 | 1.367e-05    2 desired 2.506e-01    0 +3.421e-11 +8.382e-11  781    11 |    0   1.000e+00 1.367e-05 |
   424 2.586e-01 3.462e+00 | 1.813e-05    3 desired 1.516e-01    1 +9.419e-13 +1.500e-10  781    11 |    0   1.000e+00 1.813e-05 |
   425 2.586e-01 3.808e+00 | 2.809e-05    3 desired 1.834e-01    0 +3.979e-11 +3.647e-10  781    11 |    1   5.000e-01 1.404e-05 |
   426 2.586e-01 3.046e+00 | 1.325e-05    3 desired 2.220e-01    0 +2.848e-11 +7.819e-11  781    11 |    0   1.000e+00 1.325e-05 |
   427 2.586e-01 3.351e+00 | 1.701e-05    2 desired 2.442e-01    0 +8.839e-11 +1.313e-10  781    11 |    0   1.000e+00 1.701e-05 |
   428 2.586e-01 3.686e+00 | 2.616e-05    3 desired 1.477e-01    1 +6.513e-12 +3.151e-10  781    11 |    1   5.000e-01 1.308e-05 |
   429 2.586e-01 2.949e+00 | 1.148e-05    4 desired 1.966e-01    0 +3.068e-11 +5.821e-11  781    11 |    0   1.000e+00 1.148e-05 |
   430 2.586e-01 3.244e+00 | 1.431e-05    2 desired 2.163e-01    0 +4.362e-11 +9.241e-11  781    11 |    0   1.000e+00 1.431e-05 |
   431 2.586e-01 3.568e+00 | 2.054e-05    2 desired 2.379e-01    0 +1.651e-10 +1.935e-10  781    11 |    1   5.000e-01 1.027e-05 |
   432 2.586e-01 2.854e+00 | 9.588e-06    2 desired 2.617e-01    0 +3.830e-11 +4.025e-11  781    11 |    0   1.000e+00 9.588e-06 |
   433 2.586e-01 3.140e+00 | 1.118e-05    2 desired 2.879e-01    0 +5.158e-11 +5.602e-11  781    11 |    0   1.000e+00 1.118e-05 |
   434 2.586e-01 3.454e+00 | 1.485e-05    2 desired 1.583e-01    1 +2.429e-12 +1.006e-10  781    11 |    0   1.000e+00 1.485e-05 |
   435 2.586e-01 3.799e+00 | 2.319e-05    2 desired 1.742e-01    0 +2.213e-10 +2.485e-10  781    11 |    1   5.000e-01 1.159e-05 |
   436 2.586e-01 3.039e+00 | 1.114e-05    3 desired 2.107e-01    0 +2.729e-11 +5.522e-11  781    11 |    0   1.000e+00 1.114e-05 |
   437 2.586e-01 3.343e+00 | 1.467e-05    2 desired 2.318e-01    0 +5.429e-11 +9.760e-11  781    11 |    0   1.000e+00 1.467e-05 |
   438 2.586e-01 3.678e+00 | 2.302e-05    3 desired 1.402e-01    1 +1.262e-12 +2.439e-10  781    11 |    1   5.000e-01 1.151e-05 |
   439 2.586e-01 2.942e+00 | 9.754e-06    4 desired 1.867e-01    0 +3.829e-11 +4.199e-11  781    11 |    0   1.000e+00 9.754e-06 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   440 2.586e-01 3.236e+00 | 1.235e-05    2 desired 2.053e-01    0 +4.571e-11 +6.881e-11  781    11 |    0   1.000e+00 1.235e-05 |
   441 2.586e-01 3.560e+00 | 1.816e-05    2 desired 2.259e-01    0 +9.467e-11 +1.511e-10  781    11 |    1   5.000e-01 9.080e-06 |
   442 2.586e-01 2.848e+00 | 8.058e-06    3 desired 2.733e-01    0 +3.188e-12 +2.841e-11  781    11 |    0   1.000e+00 8.058e-06 |
   443 2.586e-01 3.133e+00 | 9.370e-06    3 desired 1.653e-01    1 +2.216e-13 +3.932e-11  781    11 |    0   1.000e+00 9.370e-06 |
   444 2.586e-01 3.446e+00 | 1.251e-05    3 desired 2.001e-01    0 +8.202e-12 +7.133e-11  781    11 |    0   1.000e+00 1.251e-05 |
   445 2.586e-01 3.791e+00 | 1.962e-05    2 desired 2.201e-01    0 +1.429e-10 +1.779e-10  781    11 |    1   5.000e-01 9.811e-06 |
   446 2.586e-01 3.032e+00 | 8.957e-06    3 desired 2.663e-01    0 +3.593e-12 +3.567e-11  781    11 |    0   1.000e+00 8.957e-06 |
   447 2.586e-01 3.336e+00 | 1.141e-05    3 desired 1.611e-01    1 +1.415e-12 +5.900e-11  781    11 |    0   1.000e+00 1.141e-05 |
   448 2.586e-01 3.669e+00 | 1.758e-05    2 desired 1.772e-01    0 +1.419e-10 +1.423e-10  781    11 |    1   5.000e-01 8.791e-06 |
   449 2.586e-01 2.935e+00 | 7.857e-06    3 desired 2.144e-01    0 +1.752e-11 +2.723e-11  781    11 |    0   1.000e+00 7.857e-06 |
   450 2.586e-01 3.229e+00 | 1.012e-05    2 desired 2.359e-01    0 +2.333e-11 +4.617e-11  781    11 |    0   1.000e+00 1.012e-05 |
   451 2.586e-01 3.552e+00 | 1.474e-05    3 desired 1.427e-01    1 +5.169e-13 +9.949e-11  781    11 |    1   5.000e-01 7.368e-06 |
   452 2.586e-01 2.841e+00 | 6.461e-06    4 desired 1.899e-01    0 +1.660e-11 +1.826e-11  781    11 |    0   1.000e+00 6.461e-06 |
   453 2.586e-01 3.126e+00 | 7.580e-06    2 desired 2.089e-01    0 +1.602e-11 +2.572e-11  781    11 |    0   1.000e+00 7.580e-06 |
   454 2.586e-01 3.438e+00 | 1.032e-05    2 desired 2.298e-01    0 +2.347e-11 +4.854e-11  781    11 |    0   1.000e+00 1.032e-05 |
   455 2.586e-01 3.782e+00 | 1.633e-05    3 desired 1.390e-01    1 +1.023e-12 +1.232e-10  781    11 |    1   5.000e-01 8.165e-06 |
   456 2.586e-01 3.026e+00 | 7.329e-06    4 desired 1.851e-01    0 +1.667e-11 +2.387e-11  781    11 |    0   1.000e+00 7.329e-06 |
   457 2.586e-01 3.328e+00 | 9.461e-06    2 desired 2.036e-01    0 +2.649e-11 +4.057e-11  781    11 |    0   1.000e+00 9.461e-06 |
   458 2.586e-01 3.661e+00 | 1.483e-05    2 desired 2.239e-01    0 +6.577e-11 +1.012e-10  781    11 |    1   5.000e-01 7.415e-06 |
   459 2.586e-01 2.929e+00 | 6.343e-06    3 desired 2.709e-01    0 +2.219e-12 +1.774e-11  781    11 |    0   1.000e+00 6.343e-06 |
   460 2.586e-01 3.222e+00 | 7.861e-06    3 desired 1.639e-01    1 +3.397e-13 +2.784e-11  781    11 |    0   1.000e+00 7.861e-06 |
   461 2.586e-01 3.544e+00 | 1.114e-05    3 desired 1.983e-01    0 +6.350e-12 +5.680e-11  781    11 |    1   5.000e-01 5.568e-06 |
   462 2.586e-01 2.835e+00 | 5.068e-06    3 desired 2.400e-01    0 +3.788e-12 +1.123e-11  781    11 |    0   1.000e+00 5.068e-06 |
   463 2.586e-01 3.119e+00 | 5.867e-06    2 desired 2.640e-01    0 +8.808e-12 +1.540e-11  781    11 |    0   1.000e+00 5.867e-06 |
   464 2.586e-01 3.430e+00 | 7.688e-06    3 desired 1.597e-01    1 +5.413e-13 +2.693e-11  781    11 |    0   1.000e+00 7.688e-06 |
   465 2.586e-01 3.773e+00 | 1.182e-05    2 desired 1.757e-01    0 +5.720e-11 +6.453e-11  781    11 |    1   5.000e-01 5.910e-06 |
   466 2.586e-01 3.019e+00 | 5.718e-06    3 desired 2.126e-01    0 +6.809e-12 +1.452e-11  781    11 |    0   1.000e+00 5.718e-06 |
   467 2.586e-01 3.321e+00 | 7.393e-06    2 desired 2.338e-01    0 +1.339e-11 +2.477e-11  781    11 |    0   1.000e+00 7.393e-06 |
   468 2.586e-01 3.653e+00 | 1.135e-05    3 desired 1.415e-01    1 +3.153e-13 +5.926e-11  781    11 |    1   5.000e-01 5.675e-06 |
   469 2.586e-01 2.922e+00 | 4.931e-06    4 desired 1.883e-01    0 +8.897e-12 +1.071e-11  781    11 |    0   1.000e+00 4.931e-06 |
   470 2.586e-01 3.214e+00 | 6.112e-06    2 desired 2.071e-01    0 +1.013e-11 +1.682e-11  781    11 |    0   1.000e+00 6.112e-06 |
   471 2.586e-01 3.536e+00 | 8.716e-06    2 desired 2.279e-01    0 +2.121e-11 +3.478e-11  781    11 |    1   5.000e-01 4.358e-06 |
   472 2.586e-01 2.829e+00 | 4.072e-06    3 desired 2.757e-01    0 +6.808e-13 +7.243e-12  781    11 |    0   1.000e+00 4.072e-06 |
