
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:41
Dataset:....................................colon_cancer
Data Size:......................................n=62, p=2000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0178
Number of groups:.............................223

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   311 3.363e-01 1.939e+00 | 2.459e-04    3 desired 3.137e-01    0 +9.702e-09 +2.272e-08  213    10 |    0   1.000e+00 2.459e-04 |
   312 3.363e-01 2.133e+00 | 3.336e-04    2 desired 3.451e-01    0 +1.129e-08 +4.384e-08  213    10 |    0   1.000e+00 3.336e-04 |
   313 3.363e-01 2.346e+00 | 5.190e-04    2 desired 3.796e-01    0 +7.223e-08 +1.106e-07  213    10 |    1   5.000e-01 2.595e-04 |
   314 3.363e-01 1.877e+00 | 2.267e-04    2 desired 4.175e-01    0 +1.061e-08 +1.898e-08  213    10 |    0   1.000e+00 2.267e-04 |
   315 3.363e-01 2.065e+00 | 2.931e-04    2 desired 4.593e-01    0 +3.322e-08 +3.334e-08  213    10 |    0   1.000e+00 2.931e-04 |
   316 3.363e-01 2.271e+00 | 4.447e-04    2 desired 2.526e-01    1 +3.976e-09 +8.010e-08  213    10 |    1   5.000e-01 2.224e-04 |
   317 3.363e-01 1.817e+00 | 1.871e-04    4 desired 3.362e-01    0 +3.061e-09 +1.269e-08  213    10 |    0   1.000e+00 1.871e-04 |
   318 3.363e-01 1.999e+00 | 2.338e-04    2 desired 3.698e-01    0 +5.278e-09 +2.087e-08  213    10 |    0   1.000e+00 2.338e-04 |
   319 3.363e-01 2.198e+00 | 3.263e-04    2 desired 4.068e-01    0 +2.818e-08 +4.252e-08  213    10 |    1   5.000e-01 1.631e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   320 3.363e-01 1.759e+00 | 1.514e-04    2 desired 4.475e-01    0 +3.212e-09 +8.150e-09  213    10 |    0   1.000e+00 1.514e-04 |
   321 3.363e-01 1.935e+00 | 1.745e-04    2 desired 4.922e-01    0 +7.433e-09 +1.143e-08  213    10 |    0   1.000e+00 1.745e-04 |
   322 3.363e-01 2.128e+00 | 2.243e-04    2 desired 2.707e-01    1 +7.774e-10 +1.979e-08  213    10 |    0   1.000e+00 2.243e-04 |
   323 3.363e-01 2.341e+00 | 3.304e-04    2 desired 2.978e-01    0 +1.636e-08 +4.476e-08  213    10 |    1   5.000e-01 1.652e-04 |
   324 3.363e-01 1.873e+00 | 1.602e-04    3 desired 3.604e-01    0 +1.685e-09 +9.471e-09  213    10 |    0   1.000e+00 1.602e-04 |
   325 3.363e-01 2.060e+00 | 1.982e-04    2 desired 3.964e-01    0 +4.967e-09 +1.523e-08  213    10 |    0   1.000e+00 1.982e-04 |
   326 3.363e-01 2.266e+00 | 2.866e-04    3 desired 2.398e-01    1 +3.919e-10 +3.324e-08  213    10 |    1   5.000e-01 1.433e-04 |
   327 3.363e-01 1.813e+00 | 1.351e-04    4 desired 3.192e-01    0 +1.735e-09 +6.607e-09  213    10 |    0   1.000e+00 1.351e-04 |
   328 3.363e-01 1.994e+00 | 1.625e-04    2 desired 3.511e-01    0 +2.292e-09 +1.007e-08  213    10 |    0   1.000e+00 1.625e-04 |
   329 3.363e-01 2.193e+00 | 2.151e-04    2 desired 3.862e-01    0 +6.968e-09 +1.846e-08  213    10 |    0   1.000e+00 2.151e-04 |
   330 3.363e-01 2.413e+00 | 3.427e-04    2 desired 2.124e-01    1 +1.548e-09 +4.872e-08  213    10 |    1   5.000e-01 1.714e-04 |
   331 3.363e-01 1.930e+00 | 1.571e-04    4 desired 2.827e-01    0 +4.295e-09 +9.256e-09  213    10 |    0   1.000e+00 1.571e-04 |
   332 3.363e-01 2.123e+00 | 2.126e-04    2 desired 3.110e-01    0 +7.629e-09 +1.777e-08  213    10 |    0   1.000e+00 2.126e-04 |
   333 3.363e-01 2.336e+00 | 3.312e-04    2 desired 3.421e-01    0 +1.382e-08 +4.493e-08  213    10 |    1   5.000e-01 1.656e-04 |
   334 3.363e-01 1.868e+00 | 1.436e-04    3 desired 4.140e-01    0 +6.225e-10 +7.599e-09  213    10 |    0   1.000e+00 1.436e-04 |
   335 3.363e-01 2.055e+00 | 1.841e-04    3 desired 2.504e-01    1 +6.439e-11 +1.312e-08  213    10 |    0   1.000e+00 1.841e-04 |
   336 3.363e-01 2.261e+00 | 2.797e-04    2 desired 2.755e-01    0 +2.470e-08 +3.162e-08  213    10 |    1   5.000e-01 1.398e-04 |
   337 3.363e-01 1.809e+00 | 1.203e-04    3 desired 3.333e-01    0 +2.740e-09 +5.235e-09  213    10 |    0   1.000e+00 1.203e-04 |
   338 3.363e-01 1.990e+00 | 1.507e-04    2 desired 3.667e-01    0 +2.180e-09 +8.652e-09  213    10 |    0   1.000e+00 1.507e-04 |
   339 3.363e-01 2.189e+00 | 2.102e-04    2 desired 4.033e-01    0 +1.076e-08 +1.762e-08  213    10 |    1   5.000e-01 1.051e-04 |
   340 3.363e-01 1.751e+00 | 9.654e-05    2 desired 4.437e-01    0 +1.463e-09 +3.304e-09  213    10 |    0   1.000e+00 9.654e-05 |
   341 3.363e-01 1.926e+00 | 1.111e-04    2 desired 4.880e-01    0 +2.702e-09 +4.619e-09  213    10 |    0   1.000e+00 1.111e-04 |
   342 3.363e-01 2.119e+00 | 1.421e-04    2 desired 2.684e-01    1 +2.383e-10 +7.936e-09  213    10 |    0   1.000e+00 1.421e-04 |
   343 3.363e-01 2.330e+00 | 2.082e-04    2 desired 2.953e-01    0 +6.974e-09 +1.775e-08  213    10 |    1   5.000e-01 1.041e-04 |
   344 3.363e-01 1.864e+00 | 1.012e-04    3 desired 3.573e-01    0 +7.357e-10 +3.767e-09  213    10 |    0   1.000e+00 1.012e-04 |
   345 3.363e-01 2.051e+00 | 1.243e-04    2 desired 3.930e-01    0 +1.733e-09 +5.978e-09  213    10 |    0   1.000e+00 1.243e-04 |
   346 3.363e-01 2.256e+00 | 1.778e-04    3 desired 2.378e-01    1 +1.104e-10 +1.277e-08  213    10 |    1   5.000e-01 8.892e-05 |
   347 3.363e-01 1.805e+00 | 8.498e-05    4 desired 3.165e-01    0 +7.233e-10 +2.607e-09  213    10 |    0   1.000e+00 8.498e-05 |
   348 3.363e-01 1.985e+00 | 1.013e-04    2 desired 3.481e-01    0 +8.869e-10 +3.902e-09  213    10 |    0   1.000e+00 1.013e-04 |
   349 3.363e-01 2.184e+00 | 1.321e-04    2 desired 3.829e-01    0 +2.298e-09 +6.953e-09  213    10 |    0   1.000e+00 1.321e-04 |
   350 3.363e-01 2.402e+00 | 2.066e-04    3 desired 2.317e-01    1 +3.715e-10 +1.767e-08  213    10 |    1   5.000e-01 1.033e-04 |
   351 3.363e-01 1.922e+00 | 9.599e-05    4 desired 3.083e-01    0 +8.537e-10 +3.447e-09  213    10 |    0   1.000e+00 9.599e-05 |
   352 3.363e-01 2.114e+00 | 1.269e-04    2 desired 3.392e-01    0 +1.741e-09 +6.322e-09  213    10 |    0   1.000e+00 1.269e-04 |
   353 3.363e-01 2.325e+00 | 1.927e-04    2 desired 3.731e-01    0 +7.965e-09 +1.519e-08  213    10 |    1   5.000e-01 9.636e-05 |
   354 3.363e-01 1.860e+00 | 8.643e-05    2 desired 4.104e-01    0 +1.649e-09 +2.744e-09  213    10 |    0   1.000e+00 8.643e-05 |
   355 3.363e-01 2.046e+00 | 1.089e-04    2 desired 4.514e-01    0 +3.390e-09 +4.578e-09  213    10 |    0   1.000e+00 1.089e-04 |
   356 3.363e-01 2.251e+00 | 1.598e-04    2 desired 2.483e-01    1 +2.787e-10 +1.030e-08  213    10 |    1   5.000e-01 7.990e-05 |
   357 3.363e-01 1.801e+00 | 7.110e-05    4 desired 3.305e-01    0 +4.548e-10 +1.823e-09  213    10 |    0   1.000e+00 7.110e-05 |
   358 3.363e-01 1.981e+00 | 8.615e-05    2 desired 3.635e-01    0 +6.424e-10 +2.820e-09  213    10 |    0   1.000e+00 8.615e-05 |
   359 3.363e-01 2.179e+00 | 1.152e-04    2 desired 3.999e-01    0 +2.612e-09 +5.283e-09  213    10 |    0   1.000e+00 1.152e-04 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   360 3.363e-01 2.397e+00 | 1.845e-04    2 desired 2.199e-01    1 +2.512e-10 +1.408e-08  213    10 |    1   5.000e-01 9.223e-05 |
   361 3.363e-01 1.917e+00 | 8.207e-05    4 desired 2.927e-01    0 +1.054e-09 +2.516e-09  213    10 |    0   1.000e+00 8.207e-05 |
   362 3.363e-01 2.109e+00 | 1.109e-04    2 desired 3.220e-01    0 +1.847e-09 +4.824e-09  213    10 |    0   1.000e+00 1.109e-04 |
   363 3.363e-01 2.320e+00 | 1.723e-04    2 desired 3.542e-01    0 +4.477e-09 +1.213e-08  213    10 |    1   5.000e-01 8.616e-05 |
   364 3.363e-01 1.856e+00 | 7.374e-05    2 desired 3.896e-01    0 +1.937e-09 +1.995e-09  213    10 |    0   1.000e+00 7.374e-05 |
   365 3.363e-01 2.041e+00 | 9.482e-05    2 desired 4.286e-01    0 +1.845e-09 +3.469e-09  213    10 |    0   1.000e+00 9.482e-05 |
   366 3.363e-01 2.246e+00 | 1.421e-04    2 desired 2.357e-01    1 +1.515e-10 +8.143e-09  213    10 |    1   5.000e-01 7.107e-05 |
   367 3.363e-01 1.796e+00 | 5.976e-05    4 desired 3.138e-01    0 +5.540e-10 +1.286e-09  213    10 |    0   1.000e+00 5.976e-05 |
   368 3.363e-01 1.976e+00 | 7.364e-05    2 desired 3.451e-01    0 +6.677e-10 +2.059e-09  213    10 |    0   1.000e+00 7.364e-05 |
   369 3.363e-01 2.174e+00 | 1.009e-04    2 desired 3.796e-01    0 +1.465e-09 +4.047e-09  213    10 |    1   5.000e-01 5.046e-05 |
   370 3.363e-01 1.739e+00 | 4.809e-05    2 desired 4.176e-01    0 +5.048e-10 +8.164e-10  213    10 |    0   1.000e+00 4.809e-05 |
   371 3.363e-01 1.913e+00 | 5.475e-05    2 desired 4.594e-01    0 +3.389e-10 +1.118e-09  213    10 |    0   1.000e+00 5.475e-05 |
   372 3.363e-01 2.104e+00 | 6.853e-05    2 desired 2.527e-01    1 +2.183e-11 +1.839e-09  213    10 |    0   1.000e+00 6.853e-05 |
   373 3.363e-01 2.315e+00 | 9.772e-05    2 desired 2.779e-01    0 +2.116e-09 +3.898e-09  213    10 |    1   5.000e-01 4.886e-05 |
   374 3.363e-01 1.852e+00 | 4.957e-05    3 desired 3.363e-01    0 +2.498e-10 +9.006e-10  213    10 |    0   1.000e+00 4.957e-05 |
   375 3.363e-01 2.037e+00 | 5.964e-05    2 desired 3.699e-01    0 +2.675e-10 +1.371e-09  213    10 |    0   1.000e+00 5.964e-05 |
   376 3.363e-01 2.241e+00 | 8.269e-05    2 desired 4.069e-01    0 +1.788e-09 +2.753e-09  213    10 |    1   5.000e-01 4.134e-05 |
   377 3.363e-01 1.792e+00 | 4.190e-05    2 desired 4.476e-01    0 +1.648e-10 +6.314e-10  213    10 |    0   1.000e+00 4.190e-05 |
   378 3.363e-01 1.972e+00 | 4.900e-05    1 desired 4.476e-01    0 +8.234e-10 +9.106e-10  213    10 |    0   1.000e+00 4.900e-05 |
   379 3.363e-01 2.169e+00 | 6.188e-05    2 desired 2.462e-01    1 +3.869e-11 +1.520e-09  213    10 |    0   1.000e+00 6.188e-05 |
   380 3.363e-01 2.386e+00 | 9.362e-05    2 desired 2.708e-01    0 +1.869e-09 +3.620e-09  213    10 |    1   5.000e-01 4.681e-05 |
   381 3.363e-01 1.909e+00 | 4.637e-05    3 desired 3.277e-01    0 +2.417e-10 +8.014e-10  213    10 |    0   1.000e+00 4.637e-05 |
   382 3.363e-01 2.099e+00 | 5.964e-05    2 desired 3.604e-01    0 +3.096e-10 +1.391e-09  213    10 |    0   1.000e+00 5.964e-05 |
   383 3.363e-01 2.309e+00 | 8.732e-05    2 desired 3.965e-01    0 +2.332e-09 +3.109e-09  213    10 |    1   5.000e-01 4.366e-05 |
   384 3.363e-01 1.848e+00 | 4.118e-05    2 desired 4.361e-01    0 +2.204e-10 +6.206e-10  213    10 |    0   1.000e+00 4.118e-05 |
   385 3.363e-01 2.032e+00 | 5.015e-05    2 desired 4.797e-01    0 +9.536e-10 +9.686e-10  213    10 |    0   1.000e+00 5.015e-05 |
   386 3.363e-01 2.235e+00 | 7.053e-05    2 desired 2.638e-01    1 +1.419e-10 +2.001e-09  213    10 |    1   5.000e-01 3.526e-05 |
   387 3.363e-01 1.788e+00 | 3.417e-05    3 desired 3.193e-01    0 +3.582e-10 +4.194e-10  213    10 |    0   1.000e+00 3.417e-05 |
   388 3.363e-01 1.967e+00 | 4.025e-05    2 desired 3.512e-01    0 +1.063e-10 +6.137e-10  213    10 |    0   1.000e+00 4.025e-05 |
   389 3.363e-01 2.164e+00 | 5.140e-05    2 desired 3.863e-01    0 +3.278e-10 +1.048e-09  213    10 |    0   1.000e+00 5.140e-05 |
   390 3.363e-01 2.380e+00 | 7.814e-05    3 desired 2.337e-01    1 +5.084e-11 +2.520e-09  213    10 |    1   5.000e-01 3.907e-05 |
   391 3.363e-01 1.904e+00 | 3.728e-05    4 desired 3.111e-01    0 +1.165e-10 +5.174e-10  213    10 |    0   1.000e+00 3.728e-05 |
   392 3.363e-01 2.095e+00 | 4.787e-05    2 desired 3.422e-01    0 +2.257e-10 +8.955e-10  213    10 |    0   1.000e+00 4.787e-05 |
   393 3.363e-01 2.304e+00 | 7.018e-05    2 desired 3.764e-01    0 +1.007e-09 +2.007e-09  213    10 |    1   5.000e-01 3.509e-05 |
   394 3.363e-01 1.843e+00 | 3.300e-05    2 desired 4.140e-01    0 +2.040e-10 +3.980e-10  213    10 |    0   1.000e+00 3.300e-05 |
   395 3.363e-01 2.028e+00 | 4.022e-05    2 desired 4.554e-01    0 +3.971e-10 +6.223e-10  213    10 |    0   1.000e+00 4.022e-05 |
   396 3.363e-01 2.230e+00 | 5.654e-05    2 desired 2.505e-01    1 +3.167e-11 +1.285e-09  213    10 |    1   5.000e-01 2.827e-05 |
   397 3.363e-01 1.784e+00 | 2.731e-05    4 desired 3.334e-01    0 +5.133e-11 +2.674e-10  213    10 |    0   1.000e+00 2.731e-05 |
   398 3.363e-01 1.963e+00 | 3.201e-05    2 desired 3.667e-01    0 +6.839e-11 +3.876e-10  213    10 |    0   1.000e+00 3.201e-05 |
   399 3.363e-01 2.159e+00 | 4.064e-05    2 desired 4.034e-01    0 +2.714e-10 +6.543e-10  213    10 |    0   1.000e+00 4.064e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   400 3.363e-01 2.375e+00 | 6.139e-05    2 desired 2.219e-01    1 +2.558e-11 +1.554e-09  213    10 |    1   5.000e-01 3.069e-05 |
   401 3.363e-01 1.900e+00 | 2.954e-05    4 desired 2.953e-01    0 +1.052e-10 +3.245e-10  213    10 |    0   1.000e+00 2.954e-05 |
   402 3.363e-01 2.090e+00 | 3.777e-05    2 desired 3.249e-01    0 +1.751e-10 +5.568e-10  213    10 |    0   1.000e+00 3.777e-05 |
   403 3.363e-01 2.299e+00 | 5.509e-05    2 desired 3.573e-01    0 +4.152e-10 +1.235e-09  213    10 |    1   5.000e-01 2.754e-05 |
   404 3.363e-01 1.839e+00 | 2.617e-05    2 desired 3.931e-01    0 +1.758e-10 +2.500e-10  213    10 |    0   1.000e+00 2.617e-05 |
   405 3.363e-01 2.023e+00 | 3.179e-05    2 desired 4.324e-01    0 +1.582e-10 +3.883e-10  213    10 |    0   1.000e+00 3.179e-05 |
   406 3.363e-01 2.225e+00 | 4.444e-05    2 desired 2.378e-01    1 +1.278e-11 +7.931e-10  213    10 |    1   5.000e-01 2.222e-05 |
   407 3.363e-01 1.780e+00 | 2.172e-05    4 desired 3.165e-01    0 +4.572e-11 +1.689e-10  213    10 |    0   1.000e+00 2.172e-05 |
   408 3.363e-01 1.958e+00 | 2.538e-05    2 desired 3.482e-01    0 +5.196e-11 +2.434e-10  213    10 |    0   1.000e+00 2.538e-05 |
   409 3.363e-01 2.154e+00 | 3.204e-05    2 desired 3.830e-01    0 +1.117e-10 +4.064e-10  213    10 |    0   1.000e+00 3.204e-05 |
   410 3.363e-01 2.370e+00 | 4.799e-05    3 desired 2.317e-01    1 +1.403e-11 +9.488e-10  213    10 |    1   5.000e-01 2.400e-05 |
   411 3.363e-01 1.896e+00 | 2.328e-05    4 desired 3.084e-01    0 +4.755e-11 +2.012e-10  213    10 |    0   1.000e+00 2.328e-05 |
   412 3.363e-01 2.085e+00 | 2.946e-05    2 desired 3.392e-01    0 +8.470e-11 +3.384e-10  213    10 |    0   1.000e+00 2.946e-05 |
   413 3.363e-01 2.294e+00 | 4.240e-05    2 desired 3.732e-01    0 +3.230e-10 +7.309e-10  213    10 |    1   5.000e-01 2.120e-05 |
   414 3.363e-01 1.835e+00 | 2.050e-05    2 desired 4.105e-01    0 +7.773e-11 +1.532e-10  213    10 |    0   1.000e+00 2.050e-05 |
   415 3.363e-01 2.019e+00 | 2.461e-05    2 desired 4.515e-01    0 +1.224e-10 +2.324e-10  213    10 |    0   1.000e+00 2.461e-05 |
   416 3.363e-01 2.220e+00 | 3.383e-05    2 desired 2.483e-01    1 +8.148e-12 +4.592e-10  213    10 |    0   1.000e+00 3.383e-05 |
   417 3.363e-01 2.442e+00 | 5.471e-05    2 desired 2.732e-01    0 +5.938e-10 +1.247e-09  213    10 |    1   5.000e-01 2.735e-05 |
   418 3.363e-01 1.954e+00 | 2.549e-05    3 desired 3.305e-01    0 +7.701e-11 +2.453e-10  213    10 |    0   1.000e+00 2.549e-05 |
   419 3.363e-01 2.149e+00 | 3.506e-05    2 desired 3.636e-01    0 +1.505e-10 +4.860e-10  213    10 |    1   5.000e-01 1.753e-05 |
   420 3.363e-01 1.719e+00 | 1.599e-05    2 desired 4.000e-01    0 +8.731e-11 +8.969e-11  213    10 |    0   1.000e+00 1.599e-05 |
   421 3.363e-01 1.891e+00 | 1.821e-05    2 desired 4.400e-01    0 +2.667e-11 +1.230e-10  213    10 |    0   1.000e+00 1.821e-05 |
   422 3.363e-01 2.081e+00 | 2.276e-05    3 desired 2.662e-01    1 +3.026e-12 +2.017e-10  213    10 |    0   1.000e+00 2.276e-05 |
   423 3.363e-01 2.289e+00 | 3.220e-05    2 desired 2.928e-01    0 +1.882e-10 +4.213e-10  213    10 |    1   5.000e-01 1.610e-05 |
   424 3.363e-01 1.831e+00 | 1.612e-05    3 desired 3.543e-01    0 +1.993e-11 +9.466e-11  213    10 |    0   1.000e+00 1.612e-05 |
   425 3.363e-01 2.014e+00 | 1.916e-05    2 desired 3.897e-01    0 +2.993e-11 +1.407e-10  213    10 |    0   1.000e+00 1.916e-05 |
   426 3.363e-01 2.215e+00 | 2.600e-05    2 desired 4.287e-01    0 +2.253e-10 +2.709e-10  213    10 |    0   1.000e+00 2.600e-05 |
   427 3.363e-01 2.437e+00 | 4.104e-05    2 desired 2.358e-01    1 +3.426e-11 +7.012e-10  213    10 |    1   5.000e-01 2.052e-05 |
   428 3.363e-01 1.950e+00 | 1.910e-05    4 desired 3.138e-01    0 +2.804e-11 +1.375e-10  213    10 |    0   1.000e+00 1.910e-05 |
   429 3.363e-01 2.144e+00 | 2.564e-05    2 desired 3.452e-01    0 +7.182e-11 +2.596e-10  213    10 |    1   5.000e-01 1.282e-05 |
   430 3.363e-01 1.716e+00 | 1.241e-05    3 desired 4.177e-01    0 +5.032e-12 +5.388e-11  213    10 |    0   1.000e+00 1.241e-05 |
   431 3.363e-01 1.887e+00 | 1.390e-05    2 desired 4.595e-01    0 +2.589e-11 +7.157e-11  213    10 |    0   1.000e+00 1.390e-05 |
   432 3.363e-01 2.076e+00 | 1.695e-05    1 desired 4.595e-01    0 +9.474e-11 +1.118e-10  213    10 |    0   1.000e+00 1.695e-05 |
   433 3.363e-01 2.283e+00 | 2.302e-05    2 desired 2.527e-01    1 +3.561e-11 +2.151e-10  213    10 |    0   1.000e+00 2.302e-05 |
   434 3.363e-01 2.512e+00 | 3.851e-05    2 desired 2.780e-01    0 +2.130e-10 +6.242e-10  213    10 |    1   5.000e-01 1.925e-05 |
   435 3.363e-01 2.009e+00 | 1.841e-05    3 desired 3.363e-01    0 +2.701e-11 +1.297e-10  213    10 |    0   1.000e+00 1.841e-05 |
   436 3.363e-01 2.210e+00 | 2.662e-05    2 desired 3.700e-01    0 +1.127e-10 +2.837e-10  213    10 |    1   5.000e-01 1.331e-05 |
   437 3.363e-01 1.768e+00 | 1.180e-05    2 desired 4.070e-01    0 +4.015e-11 +4.965e-11  213    10 |    0   1.000e+00 1.180e-05 |
   438 3.363e-01 1.945e+00 | 1.407e-05    2 desired 4.477e-01    0 +2.738e-11 +7.451e-11  213    10 |    0   1.000e+00 1.407e-05 |
   439 3.363e-01 2.140e+00 | 1.829e-05    2 desired 2.462e-01    1 +2.253e-12 +1.319e-10  213    10 |    0   1.000e+00 1.829e-05 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   440 3.363e-01 2.354e+00 | 2.846e-05    2 desired 2.708e-01    0 +2.038e-10 +3.328e-10  213    10 |    1   5.000e-01 1.423e-05 |
   441 3.363e-01 1.883e+00 | 1.304e-05    3 desired 3.277e-01    0 +2.592e-11 +6.292e-11  213    10 |    0   1.000e+00 1.304e-05 |
   442 3.363e-01 2.071e+00 | 1.701e-05    2 desired 3.605e-01    0 +2.824e-11 +1.124e-10  213    10 |    0   1.000e+00 1.701e-05 |
   443 3.363e-01 2.278e+00 | 2.523e-05    2 desired 3.965e-01    0 +1.878e-10 +2.582e-10  213    10 |    1   5.000e-01 1.262e-05 |
   444 3.363e-01 1.823e+00 | 1.118e-05    2 desired 4.362e-01    0 +2.056e-11 +4.536e-11  213    10 |    0   1.000e+00 1.118e-05 |
   445 3.363e-01 2.005e+00 | 1.365e-05    2 desired 4.798e-01    0 +6.800e-11 +7.127e-11  213    10 |    0   1.000e+00 1.365e-05 |
   446 3.363e-01 2.205e+00 | 1.918e-05    2 desired 2.639e-01    1 +8.679e-12 +1.472e-10  213    10 |    1   5.000e-01 9.591e-06 |
   447 3.363e-01 1.764e+00 | 9.010e-06    3 desired 3.193e-01    0 +2.891e-11 +2.891e-11  213    10 |    0   1.000e+00 9.010e-06 |
   448 3.363e-01 1.941e+00 | 1.055e-05    2 desired 3.512e-01    0 +7.619e-12 +4.183e-11  213    10 |    0   1.000e+00 1.055e-05 |
   449 3.363e-01 2.135e+00 | 1.332e-05    2 desired 3.864e-01    0 +2.000e-11 +6.995e-11  213    10 |    0   1.000e+00 1.332e-05 |
   450 3.363e-01 2.348e+00 | 1.987e-05    3 desired 2.338e-01    1 +2.403e-12 +1.620e-10  213    10 |    1   5.000e-01 9.934e-06 |
   451 3.363e-01 1.879e+00 | 9.516e-06    4 desired 3.111e-01    0 +8.141e-12 +3.345e-11  213    10 |    0   1.000e+00 9.516e-06 |
   452 3.363e-01 2.066e+00 | 1.194e-05    2 desired 3.422e-01    0 +1.376e-11 +5.531e-11  213    10 |    0   1.000e+00 1.194e-05 |
   453 3.363e-01 2.273e+00 | 1.695e-05    2 desired 3.765e-01    0 +5.117e-11 +1.164e-10  213    10 |    1   5.000e-01 8.475e-06 |
   454 3.363e-01 1.819e+00 | 8.256e-06    2 desired 4.141e-01    0 +1.206e-11 +2.472e-11  213    10 |    0   1.000e+00 8.256e-06 |
   455 3.363e-01 2.000e+00 | 9.779e-06    2 desired 4.555e-01    0 +1.795e-11 +3.653e-11  213    10 |    0   1.000e+00 9.779e-06 |
   456 3.363e-01 2.200e+00 | 1.314e-05    2 desired 2.505e-01    1 +1.161e-12 +6.903e-11  213    10 |    0   1.000e+00 1.314e-05 |
   457 3.363e-01 2.420e+00 | 2.071e-05    2 desired 2.756e-01    0 +8.387e-11 +1.781e-10  213    10 |    1   5.000e-01 1.035e-05 |
   458 3.363e-01 1.936e+00 | 9.797e-06    3 desired 3.335e-01    0 +1.060e-11 +3.605e-11  213    10 |    0   1.000e+00 9.797e-06 |
   459 3.363e-01 2.130e+00 | 1.309e-05    2 desired 3.668e-01    0 +1.982e-11 +6.752e-11  213    10 |    0   1.000e+00 1.309e-05 |
   460 3.363e-01 2.343e+00 | 2.074e-05    2 desired 4.035e-01    0 +1.759e-10 +1.764e-10  213    10 |    1   5.000e-01 1.037e-05 |
   461 3.363e-01 1.874e+00 | 8.815e-06    2 desired 4.438e-01    0 +1.126e-11 +2.867e-11  213    10 |    0   1.000e+00 8.815e-06 |
   462 3.363e-01 2.062e+00 | 1.159e-05    3 desired 2.685e-01    1 +1.072e-12 +5.210e-11  213    10 |    0   1.000e+00 1.159e-05 |
   463 3.363e-01 2.268e+00 | 1.745e-05    2 desired 2.954e-01    0 +6.492e-11 +1.232e-10  213    10 |    1   5.000e-01 8.724e-06 |
   464 3.363e-01 1.814e+00 | 7.493e-06    3 desired 3.574e-01    0 +6.693e-12 +2.034e-11  213    10 |    0   1.000e+00 7.493e-06 |
   465 3.363e-01 1.996e+00 | 9.267e-06    2 desired 3.931e-01    0 +9.566e-12 +3.277e-11  213    10 |    0   1.000e+00 9.267e-06 |
   466 3.363e-01 2.195e+00 | 1.322e-05    3 desired 2.379e-01    1 +3.810e-13 +6.973e-11  213    10 |    1   5.000e-01 6.608e-06 |
   467 3.363e-01 1.756e+00 | 5.908e-06    4 desired 3.166e-01    0 +5.002e-12 +1.240e-11  213    10 |    0   1.000e+00 5.908e-06 |
   468 3.363e-01 1.932e+00 | 6.942e-06    2 desired 3.482e-01    0 +4.755e-12 +1.808e-11  213    10 |    0   1.000e+00 6.942e-06 |
   469 3.363e-01 2.125e+00 | 8.857e-06    2 desired 3.831e-01    0 +8.604e-12 +3.086e-11  213    10 |    0   1.000e+00 8.857e-06 |
   470 3.363e-01 2.338e+00 | 1.333e-05    3 desired 2.318e-01    1 +8.253e-13 +7.279e-11  213    10 |    1   5.000e-01 6.664e-06 |
   471 3.363e-01 1.870e+00 | 6.212e-06    4 desired 3.085e-01    0 +4.162e-12 +1.422e-11  213    10 |    0   1.000e+00 6.212e-06 |
   472 3.363e-01 2.057e+00 | 7.827e-06    2 desired 3.393e-01    0 +6.525e-12 +2.373e-11  213    10 |    0   1.000e+00 7.827e-06 |
   473 3.363e-01 2.263e+00 | 1.117e-05    2 desired 3.732e-01    0 +2.064e-11 +5.043e-11  213    10 |    1   5.000e-01 5.584e-06 |
   474 3.363e-01 1.810e+00 | 5.335e-06    2 desired 4.106e-01    0 +5.775e-12 +1.030e-11  213    10 |    0   1.000e+00 5.335e-06 |
   475 3.363e-01 1.991e+00 | 6.326e-06    2 desired 4.516e-01    0 +6.949e-12 +1.525e-11  213    10 |    0   1.000e+00 6.326e-06 |
   476 3.363e-01 2.190e+00 | 8.506e-06    2 desired 2.484e-01    1 +4.031e-13 +2.885e-11  213    10 |    0   1.000e+00 8.506e-06 |
   477 3.363e-01 2.410e+00 | 1.339e-05    2 desired 2.732e-01    0 +3.806e-11 +7.435e-11  213    10 |    1   5.000e-01 6.696e-06 |
